date,Q1,Q2,Q3,Q4,Q5,horizon
2002-10-04,0.2737826898729898,0.13788869592159436,0.13468179066725888,0.11397830410738627,0.1855304056406399,20
2002-10-07,0.38855447559292267,0.18844459067341113,0.17325660432726814,0.17355363432726129,0.23474848649398383,20
2002-10-08,0.39052547300183893,0.18908547735990452,0.16677925485123718,0.16425124978267513,0.23728381489792666,20
2002-10-09,0.524668705701405,0.25328171700704266,0.2206535657535237,0.24276740269145694,0.2873117697390246,20
2002-10-10,0.41160451073630844,0.18981006792028998,0.14599214975974198,0.14415344372147668,0.20094272594531945,20
2002-10-11,0.3053698047164829,0.1417522672675439,0.09712865978846966,0.09864343884076796,0.13494896406905704,20
2002-10-14,0.22185660056342335,0.08552491799879183,0.06467625274278894,0.06479268050341848,0.08943926983265067,20
2002-10-15,0.15259037293148145,0.049501525910245946,0.025422432052796946,0.027197978512437868,0.06032246658565168,20
2002-10-16,0.24477575373952284,0.08412793398269672,0.06891399073349104,0.07288381649646135,0.10800941971939419,20
2002-10-17,0.22004228387966734,0.08193605843260185,0.06518741432988825,0.0545713713579215,0.08795264897739132,20
2002-10-18,0.23170484587185958,0.09081075729599895,0.06894753927969254,0.04141803177992154,0.0851823570254309,20
2002-10-21,0.19770080456746866,0.07669147377849575,0.026951231700433863,0.01857833393010814,0.049895169389226765,20
2002-10-22,0.1950816958737659,0.07380222800509431,0.030351698684625304,0.03130138499471138,0.05881115203587368,20
2002-10-23,0.211903302431844,0.0696654940112382,0.04146853858815487,0.02793709805868206,0.06786572982292176,20
2002-10-24,0.2630871498885835,0.11077240078043468,0.07185152058617805,0.08147175369037303,0.10882248146935435,20
2002-10-25,0.25087690510680133,0.10077739804554858,0.06500431366708335,0.0701347466351902,0.09528181590776169,20
2002-10-28,0.2978520797268866,0.11854253147910632,0.09137042114371507,0.09603747503125168,0.13089679243760974,20
2002-10-29,0.2898157039302481,0.10507775169693569,0.09044668176659189,0.07720059818362876,0.10540857915532699,20
2002-10-30,0.30898913703340797,0.11940101279457563,0.1083967258223315,0.08839346239955954,0.11803452389149556,20
2002-10-31,0.2979234736127367,0.1222329116382103,0.10259242071565548,0.08772349450309101,0.09907332836321331,20
2002-11-01,0.252137912901199,0.09990248197888621,0.0645116062971566,0.07158395295639734,0.08069869420813933,20
2002-11-04,0.152458262890638,0.06729177494239096,0.035690494412105436,0.03917322580173019,0.038232485399171616,20
2002-11-05,0.1294620485823126,0.05253153029677287,0.026360095982720058,0.02546075802646435,0.025439474782548016,20
2002-11-06,0.06590721625778816,0.02138089732933705,-0.00289840422377309,-0.0013028721703174234,0.001818936486560192,20
2002-11-07,0.10535410297856733,0.055798568317788275,0.030224397261236918,0.03158528216493162,0.03371600710881755,20
2002-11-08,0.075313854526358,0.03499979906494765,0.013498156182113398,0.012095539976580475,0.013687842234442782,20
2002-11-11,0.1796740617549745,0.08417885030748586,0.06157552991124767,0.05466426448134853,0.06354075213393749,20
2002-11-12,0.14850255920777874,0.061737469531867255,0.05058283638950931,0.04768411796087607,0.04824051954403591,20
2002-11-13,0.14270004672877923,0.07701057301911098,0.04909278925454803,0.04302031994031234,0.04692256928458409,20
2002-11-14,0.07852923190282757,0.021718097207751388,0.006378267641917543,-0.0017392623218189852,-0.002874728082446697,20
2002-11-15,0.08591002303430723,0.039850935597619486,0.021654247116679303,0.01493561785521646,0.017386310747584816,20
2002-11-18,0.06871667441039545,0.027761306189208475,0.02548522699346557,0.01384670014562037,0.014882579996349527,20
2002-11-19,0.054905367891182125,0.022656121406726924,0.0021329701142510913,0.012384936883171719,0.005099437185103886,20
2002-11-20,0.0045001885085150205,-0.00404400442905263,-0.014911684451117553,-0.018126134780620043,-0.020741481059900042,20
2002-11-21,-0.042391432168794284,-0.029408887486749278,-0.0303743597025482,-0.02600234281416949,-0.03998921781276089,20
2002-11-22,-0.05242186260631859,-0.029991185302810426,-0.03252713008326491,-0.018192514918305168,-0.04250273001332017,20
2002-11-25,-0.08286033668050669,-0.05680302827393101,-0.04215566793844453,-0.03235221477173901,-0.06408390033702184,20
2002-11-26,-0.06070231080016938,-0.03448858290876496,-0.01232639685804335,-0.012973976728522012,-0.039093599260908336,20
2002-11-27,-0.10103527778626852,-0.07568785835846148,-0.05419089082261975,-0.05372637544979221,-0.08715114575627607,20
2002-11-29,-0.11251076915405153,-0.07298543188732898,-0.048214456132066985,-0.048153491855775554,-0.08109078854650201,20
2002-12-02,-0.10968005857010442,-0.07324321655207588,-0.054858657095603294,-0.04543077500911668,-0.08380010883638814,20
2002-12-03,-0.04991735156021081,-0.023547245247990237,-0.013750078198337908,-0.0006943639810443,-0.035373426160505705,20
2002-12-04,-0.03323863608331164,-0.02085560817210718,-0.007913844611946618,-0.000622930931448839,-0.020577826128900436,20
2002-12-05,0.006168610689390041,0.00420611735280478,0.02829296680533866,0.022408621259144425,0.00044837873327571563,20
2002-12-06,-0.006124304410295305,0.009049098911859087,0.00751032307557736,0.010604846129799724,-0.0033707556005832993,20
2002-12-09,0.026852858257719808,0.02722728700793789,0.02220828386355098,0.024681144213756556,0.01568405584499001,20
2002-12-10,0.02674508130701632,0.02291543850066514,0.018633059068252425,0.02320973483877176,0.020166742408109985,20
2002-12-11,0.03623617141760291,0.022209864914418533,0.026560126487559742,0.026510476558926067,0.017038846628124858,20
2002-12-12,0.02688445474555556,0.013733887487240875,0.025314865569574848,0.012478543889481353,0.011402205731960454,20
2002-12-13,0.07188949227385746,0.04099773783921086,0.05446662130768345,0.02226011662740443,0.02953475784964892,20
2002-12-16,0.041468198722362265,0.012485003632872324,0.01989242297122922,-0.0046844006411115875,-0.002047353716631165,20
2002-12-17,0.04194084518424083,0.017335593678425885,0.024314123522441455,0.007505953780297539,0.0018686325258696053,20
2002-12-18,0.036842250252797436,0.01692090664717712,0.026437391693837055,0.004147735087419179,0.00412429924462396,20
2002-12-19,0.03380256340983557,0.0029191752166650756,0.008257529691118273,-0.016660585088454586,-0.0005272118800755346,20
2002-12-20,0.028031331237715274,-0.018642983720760946,-0.020332552547072263,-0.023598724015942037,-0.014346008053693444,20
2002-12-23,0.03652090683381356,-0.007634495313333514,-0.01703328964779258,-0.018018144724367365,-0.00453369311354525,20
2002-12-24,0.010843201223337184,-0.025422822352001228,-0.02950353866241325,-0.04504744625541583,-0.02241132827674207,20
2002-12-26,-0.020927495695114255,-0.05974699387687605,-0.05550816660189201,-0.06164947319726923,-0.048854045918177595,20
2002-12-27,0.0006553422357484508,-0.029979564981687187,-0.03404103518076134,-0.032538129269914846,-0.02466861566522099,20
2002-12-30,0.014710406808983572,-0.028309458246534892,-0.025631230998027485,-0.026315578379073282,-0.00999091395616225,20
2002-12-31,-0.02233065488984455,-0.059792818102651,-0.04745489458281722,-0.04673885614052219,-0.03190282991390166,20
2003-01-02,-0.06590076224483432,-0.06750075810296953,-0.07043635652549235,-0.05692506714320459,-0.0545858496355964,20
2003-01-03,-0.06394830447431925,-0.06343463204678855,-0.0626495321301442,-0.050753431585086044,-0.05547051987923475,20
2003-01-06,-0.09372785886090838,-0.09465040753495915,-0.0819992060524567,-0.06856682379112469,-0.08002097235262565,20
2003-01-07,-0.1046230159741489,-0.09033192123582229,-0.07968249119595627,-0.06593750083410253,-0.07411719977341745,20
2003-01-08,-0.10432046338182759,-0.08562760020151927,-0.06811685840169382,-0.0566346765766075,-0.06596536163410491,20
2003-01-09,-0.1414964802549205,-0.11923643322645189,-0.10226020511593205,-0.08350881940331692,-0.09858864917311452,20
2003-01-10,-0.1486287620592118,-0.11255629412553422,-0.08993161460701495,-0.082003233960873,-0.09220705132020622,20
2003-01-13,-0.14873625323474413,-0.12269335563548565,-0.08917490117278962,-0.08408158948988873,-0.08553711024991015,20
2003-01-14,-0.1752612880884755,-0.13753644153917266,-0.10461157589333486,-0.09350221384178636,-0.10585872237560523,20
2003-01-15,-0.17779221947608562,-0.1278874534224952,-0.1113775692250069,-0.08828722136561189,-0.10810112158259257,20
2003-01-16,-0.15381407836542266,-0.11343759202158347,-0.10303422500647193,-0.06617383161877344,-0.09221414041779499,20
2003-01-17,-0.10670784400335294,-0.07682582970630543,-0.06592051409809069,-0.03775949215627875,-0.04954249460542856,20
2003-01-21,-0.09907110652575833,-0.07354604355213325,-0.05876290113239968,-0.030329702442825346,-0.045067252763539185,20
2003-01-22,-0.09524319884251925,-0.06501228747515862,-0.056848772051482754,-0.031150099773802075,-0.038490190324183014,20
2003-01-23,-0.099575793074758,-0.05953770448287796,-0.04701276472770976,-0.03263252601220091,-0.04285566750408436,20
2003-01-24,-0.08451973963619573,-0.05132818527815988,-0.04091277482869271,-0.02907358726462056,-0.039473876668244826,20
2003-01-27,-0.062015314368031746,-0.019282883036179,-0.01990743332960901,-0.001881298542219668,-0.011171976954222002,20
2003-01-28,-0.09308769005672941,-0.045792720695046224,-0.036607141535292126,-0.027862805409651907,-0.03552637387345689,20
2003-01-29,-0.08181364040731683,-0.049037808744566216,-0.03467585570738806,-0.02471413702547943,-0.03285737876374592,20
2003-01-30,-0.048114505839369125,-0.031234007623059744,-0.008014465407590363,-0.008430400029840215,-0.009354584715465134,20
2003-01-31,-0.056380002448591295,-0.0479053170659671,-0.023652028175840546,-0.02746162875664463,-0.021470523148949195,20
2003-02-03,-0.07186221713378083,-0.061086546909713595,-0.04171229830757666,-0.03706796837920835,-0.0324835514137483,20
2003-02-04,-0.06420491709551387,-0.04996995418170452,-0.040409363030290704,-0.03388481789546424,-0.03448142809862334,20
2003-02-05,-0.060228254997696795,-0.05688410535591425,-0.04111006945617715,-0.03660373746525164,-0.038791422347788256,20
2003-02-06,-0.048967720389107516,-0.04528001246514985,-0.03475750924474844,-0.025880144441947268,-0.033308718679652564,20
2003-02-07,-0.057806749726821496,-0.04420566360726568,-0.03967521033727375,-0.03390587109196083,-0.03937680311031514,20
2003-02-10,-0.07695165749574469,-0.0558367997283846,-0.05879279976884711,-0.04510903445388018,-0.05289930026797498,20
2003-02-11,-0.06778149904973209,-0.05549603121001359,-0.04984624709546377,-0.04377116227621821,-0.05686633777639235,20
2003-02-12,-0.013416374204000022,-0.0104828095725236,-0.003593635291579451,-0.001374278546818725,-0.0034309427700768462,20
2003-02-13,-0.003428015182930911,-0.007064405742226927,-0.0003927214860364487,0.003737907305149677,0.00901496036753008,20
2003-02-14,0.016331606280544725,0.012627142195836754,0.025382211367148744,0.021556863379458484,0.020920965634349722,20
2003-02-18,0.0070717552068332796,0.0027249733069403207,0.014128054861200837,0.007220753367117925,0.00709497613719423,20
2003-02-19,0.025405618916571934,0.021690578376126275,0.017617901609498703,0.021136799634721176,0.016609152384803035,20
2003-02-20,0.030740462467125015,0.04012462940777353,0.023140538395521597,0.03289134299760447,0.028543144561032772,20
2003-02-21,0.05392157081631818,0.04809964053530514,0.03258674798568254,0.032934603073081985,0.03333276793567549,20
2003-02-24,0.026377543573793225,0.029476267179823677,0.023750084808602117,0.021107257939326086,0.0198750242814438,20
2003-02-25,0.04077158378472002,0.03817362061666457,0.030247366456798326,0.027756301769277385,0.026667971526471348,20
2003-02-26,0.05745910664367236,0.03912896880576627,0.03242813969727803,0.02758888546483235,0.03779622005939812,20
2003-02-27,0.03790353374366862,0.03397010125761656,0.022166711401424427,0.02781273354851031,0.02712371938031492,20
2003-02-28,0.02600196400964134,0.025828852972074472,0.011918587177006805,0.022288016831182804,0.019776473395400323,20
2003-03-03,0.009594773964126531,0.017919864920611192,0.012314567509729516,0.012191341608582441,0.01830717422633974,20
2003-03-04,0.03852443264874415,0.04433480203410664,0.03408098139705841,0.032220043355963526,0.036001153682079866,20
2003-03-05,0.07653569957749937,0.07890703474560191,0.06059374719847432,0.05776365165932244,0.06752860994108739,20
2003-03-06,0.0810536224189575,0.07565687323495214,0.06955485272663978,0.05518880871191669,0.06692033006285941,20
2003-03-07,0.07705357964192239,0.05870933110188246,0.06661494480131692,0.0450855577024013,0.06593766611278742,20
2003-03-10,0.11951112745677404,0.0947661978533256,0.10345435681696956,0.07958946563506829,0.09233358730201424,20
2003-03-11,0.12095589927180339,0.09386993923559867,0.09712844956390242,0.0779118209670524,0.09117046847084949,20
2003-03-12,0.11669768199928367,0.08374978939110034,0.0898037886249662,0.0739243199709452,0.0801300817043823,20
2003-03-13,0.07719587369851379,0.05779168291729952,0.05223428830876878,0.0468523723036469,0.04409088122677613,20
2003-03-14,0.07991061559274973,0.04935328887145447,0.05044787129176585,0.04436027502317692,0.04425586142796104,20
2003-03-17,0.05737831762784088,0.029510747099492283,0.029184932579219423,0.03465561829302316,0.03146208071724943,20
2003-03-18,0.046359036711059086,0.024568084811642566,0.03663575113424056,0.02489952548791314,0.03663577505240733,20
2003-03-19,0.03911585923301138,0.019658406992087277,0.020397147729125122,0.02336145332743802,0.03206959545667197,20
2003-03-20,0.058457359289238134,0.03343888934578566,0.033820712338935334,0.026876263661633593,0.04509064786941989,20
2003-03-21,0.035494453544575005,0.016605214458441382,0.014525684393492907,0.015861991753842414,0.031945132717779066,20
2003-03-24,0.09558217334239567,0.0806510405117495,0.059202673162060564,0.06221668635044064,0.081291856822796,20
2003-03-25,0.10456579344393785,0.07389306619668486,0.054861088927011824,0.054626874044136964,0.07441388012399335,20
2003-03-26,0.10331864946138734,0.07418371675977291,0.053872580206043276,0.06204266449276535,0.06882681612612578,20
2003-03-27,0.0842762865143827,0.0581731865591641,0.036606771360873855,0.047131043073174,0.045803798784404,20
2003-03-28,0.11982667263265846,0.09164497719582909,0.06737794578478529,0.06549943371619017,0.06715074704956613,20
2003-03-31,0.14912293175988184,0.11309037414781933,0.07817646672927364,0.0765711021846166,0.08995682408044461,20
2003-04-01,0.14766034387919835,0.10996208830030485,0.07837124563298249,0.0755445631506051,0.08333391158090803,20
2003-04-02,0.11056680569476426,0.08122521597285229,0.04975358093040225,0.04471423333807688,0.05753658113457116,20
2003-04-03,0.15848906973491028,0.11077345197705239,0.08082888703508838,0.06761263138734872,0.08438623578338386,20
2003-04-04,0.18487372371207317,0.11174249896576223,0.08932810002402229,0.07611641063893368,0.10603484844996873,20
2003-04-07,0.18528678863502684,0.11522037215215221,0.08794807747405625,0.07383860635951449,0.10019095228862607,20
2003-04-08,0.1887075650523957,0.11979402008071807,0.09704844604397067,0.07685265640209486,0.10314703049501844,20
2003-04-09,0.18667972053661105,0.12049861510612114,0.09826196861194307,0.08357375474491978,0.09677521109641374,20
2003-04-10,0.2018532140421437,0.13960697176473416,0.11200356895048474,0.08668089790758235,0.10967979407227779,20
2003-04-11,0.23135176178306943,0.15916166317536024,0.1259323358982849,0.09550240449003494,0.1274691797431621,20
2003-04-14,0.21754392846260842,0.1450940636526448,0.10365802413597312,0.0730159981745535,0.10893833928628739,20
2003-04-15,0.20869409605288772,0.13890407576434435,0.088084362542987,0.06916511326727677,0.0928223522287404,20
2003-04-16,0.2245497089531936,0.15245154783179027,0.10404688580355519,0.08363303930076628,0.1025646581008081,20
2003-04-17,0.17808774505844374,0.10697027951975537,0.08791840072538253,0.05837086594319493,0.07308656855771385,20
2003-04-21,0.13390139303042886,0.08052954309227472,0.055724325322642286,0.030180979761609415,0.040452257884023034,20
2003-04-22,0.1143295683590369,0.058431207003715555,0.03688156578357901,0.013323564669861902,0.021675949671316995,20
2003-04-23,0.09181468664199037,0.06246771078708189,0.03022522389645461,0.013707419720553407,0.02268740087530821,20
2003-04-24,0.11392550568947933,0.07499765745605096,0.05125220104786691,0.028645599880700208,0.04661539939736288,20
2003-04-25,0.15034608593572016,0.0957659692925506,0.07392421235580209,0.05536131426363487,0.0646363834780706,20
2003-04-28,0.15554867954670032,0.09613028540289395,0.07475466486267623,0.058651000353400796,0.07467713507902828,20
2003-04-29,0.16436815803232313,0.08756609610772025,0.08111107895286239,0.06033419005673244,0.07164109990072003,20
2003-04-30,0.16325338035250672,0.08349268190124072,0.08268221938874895,0.05839235705227007,0.07173833228303898,20
2003-05-01,0.1808081745665545,0.1173825287800428,0.10288177172904037,0.07572808395120981,0.09480802346657972,20
2003-05-02,0.14994365377624355,0.10347636269375221,0.07915172748346114,0.05845164273045486,0.07444579240987399,20
2003-05-05,0.14115488882223723,0.09334368294941742,0.07813078923596017,0.055383088976278985,0.061613407868519966,20
2003-05-06,0.15784681684888424,0.10345673993488438,0.08726780894348862,0.062466229102201204,0.07414839463662629,20
2003-05-07,0.1842638263423189,0.1179827458061447,0.10003615472714375,0.06860061259284414,0.09666191274699897,20
2003-05-08,0.18439521339512654,0.12659246505537966,0.09154296530761845,0.0763840384800591,0.09898968385120759,20
2003-05-09,0.13101166767454767,0.07478970462313003,0.0649370709366629,0.048185164153795236,0.06474527681329738,20
2003-05-12,0.12752489706351866,0.07554875468464695,0.059462433561649285,0.04687904011326386,0.06083176458939674,20
2003-05-13,0.13275853999977733,0.08629169916240262,0.06715597967098673,0.06215140350875831,0.0753887787414003,20
2003-05-14,0.13398251452627277,0.09845107029529819,0.06579559949617313,0.07041931915804515,0.08287075677042015,20
2003-05-15,0.09442156218288372,0.0723437639710633,0.04646111671238366,0.05081012350584333,0.05467490004526572,20
2003-05-16,0.12831890461457887,0.0994696653649822,0.08306556537795652,0.06988257740629913,0.08760349216696851,20
2003-05-19,0.16583606275944854,0.13399016914433648,0.10349949744526489,0.09338880702697146,0.1195764860375143,20
2003-05-20,0.17505454299919282,0.13341832645352203,0.10605619918496036,0.09021668556190375,0.12852883803482157,20
2003-05-21,0.1560018415720701,0.11402653827673354,0.08996252899869679,0.07706851471750588,0.10554775007495422,20
2003-05-22,0.1399413553288349,0.10358179084258191,0.06817732034729078,0.06797094780654028,0.080026179657035,20
2003-05-23,0.09845770283821767,0.06975554804773411,0.051418555420262226,0.03050985572747855,0.05590920634675761,20
2003-05-27,0.06912221987499279,0.04608858637414728,0.031522313196967154,0.01746663989668338,0.026247026203149636,20
2003-05-28,0.06450278854973755,0.04044331499444698,0.027569101492259853,0.014750106925666289,0.023228378611245524,20
2003-05-29,0.0679905252129356,0.04374272494514062,0.03494701200332974,0.025086454015518428,0.038656810144296616,20
2003-05-30,0.04170300405042451,0.01664333687224816,0.012543147368537412,0.008698230613259406,0.01929877530347502,20
