date,horizon,ic
2018-08-29,10,0.09563121305690428
2018-08-30,10,0.02154056681157646
2018-08-31,10,-0.052931705531336255
2018-09-04,10,-0.0908658158027736
2018-09-05,10,-0.12144554593183354
2018-09-06,10,-0.17417940674760266
2018-09-07,10,-0.16771668522641386
2018-09-10,10,-0.12167485482506059
2018-09-11,10,-0.052656090911123325
2018-09-12,10,-0.00905450890784595
2018-09-13,10,0.023939525020366392
2018-09-14,10,0.04808488382756511
2018-09-17,10,0.06909978201549342
2018-09-18,10,-0.004978833342516621
2018-09-19,10,0.10040124317047784
2018-09-20,10,0.12309506405293025
2018-09-21,10,0.13916320299956758
2018-09-24,10,0.04613451064877581
2018-09-25,10,0.0009845587585305263
2018-09-26,10,-0.09450212006193721
2018-09-27,10,-0.12112293776657364
2018-09-28,10,-0.08479147563550168
2018-10-01,10,-0.06613561247318803
2018-10-02,10,0.005885194283366334
2018-10-03,10,-0.01399290610222342
2018-10-04,10,0.004375931269977439
2018-10-05,10,-0.053109653528944985
2018-10-08,10,0.036168639888347946
2018-10-09,10,-0.008712875011478624
2018-10-10,10,0.09793263194443401
2018-10-11,10,0.10062748180221393
2018-10-12,10,0.042816394015555516
2018-10-15,10,0.04314478696957608
2018-10-16,10,0.023920517679288426
2018-10-17,10,0.04298154253127533
2018-10-18,10,-0.09545031199853482
2018-10-19,10,-0.08393399676220473
2018-10-22,10,-0.11506045534738912
2018-10-23,10,-0.1085718080900706
2018-10-24,10,-0.10343429370188854
2018-10-25,10,-0.06230717363219561
2018-10-26,10,-0.06688585329425524
2018-10-29,10,-0.0693848114513202
2018-10-30,10,-0.059907906315724235
2018-10-31,10,-0.07344202450373272
2018-11-01,10,0.049906728868902114
2018-11-02,10,0.058507460810837186
2018-11-05,10,0.011808369253688816
2018-11-06,10,-0.0009728690171320806
2018-11-07,10,-0.05376300228837646
2018-11-08,10,-0.08270316249351083
2018-11-09,10,-0.09628406907651145
2018-11-12,10,-0.0771129650526137
2018-11-13,10,-0.05452741387257966
2018-11-14,10,0.003307955921870617
2018-11-15,10,0.011166293509382542
2018-11-16,10,-0.02973531769085929
2018-11-19,10,0.08036899349547288
2018-11-20,10,0.11356118947690091
2018-11-21,10,0.1760023388286996
2018-11-23,10,0.19504147566915953
2018-11-26,10,0.21129316185099023
2018-11-27,10,0.19361422746679566
2018-11-28,10,0.20897279491288953
2018-11-29,10,0.19940082040992316
2018-11-30,10,0.15926294003529887
2018-12-03,10,0.16606609949674114
2018-12-04,10,0.1594803384210288
2018-12-06,10,0.1492675406833594
2018-12-07,10,0.14462039612700656
2018-12-10,10,0.09669599917566073
2018-12-11,10,0.06035851831542478
2018-12-12,10,0.062300853467509264
2018-12-13,10,-0.011725637908320928
2018-12-14,10,-0.0077540434940145736
2018-12-17,10,-0.09298005525879015
2018-12-18,10,-0.0926842106768152
2018-12-19,10,-0.2597129966201445
2018-12-20,10,-0.2947252618695221
2018-12-21,10,-0.3136168164551041
2018-12-24,10,-0.3068071545916434
2018-12-26,10,-0.32659207758266
2018-12-27,10,-0.35429475266933147
2018-12-28,10,-0.33385557432680396
2018-12-31,10,-0.33180725716256343
2001-01-02,20,
2001-01-03,20,
2001-01-04,20,
2001-01-05,20,
2001-01-08,20,
2001-01-09,20,
2001-01-10,20,
2001-01-11,20,
2001-01-12,20,
2001-01-16,20,
2001-01-17,20,
2001-01-18,20,
2001-01-19,20,
2001-01-22,20,
2001-01-23,20,
2001-01-24,20,
2001-01-25,20,
2001-01-26,20,
2001-01-29,20,
2001-01-30,20,
2001-01-31,20,
2001-02-01,20,
2001-02-02,20,
2001-02-05,20,
2001-02-06,20,
2001-02-07,20,
2001-02-08,20,
2001-02-09,20,
2001-02-12,20,
2001-02-13,20,
2001-02-14,20,
2001-02-15,20,
2001-02-16,20,
2001-02-20,20,
2001-02-21,20,
2001-02-22,20,
2001-02-23,20,
2001-02-26,20,
2001-02-27,20,
2001-02-28,20,
2001-03-01,20,
2001-03-02,20,
2001-03-05,20,
2001-03-06,20,
2001-03-07,20,
2001-03-08,20,
2001-03-09,20,
2001-03-12,20,
2001-03-13,20,
2001-03-14,20,
2001-03-15,20,
2001-03-16,20,
2001-03-19,20,
2001-03-20,20,
2001-03-21,20,
2001-03-22,20,
2001-03-23,20,
2001-03-26,20,
2001-03-27,20,
2001-03-28,20,
2001-03-29,20,
2001-03-30,20,
2001-04-02,20,
2001-04-03,20,
2001-04-04,20,
2001-04-05,20,
2001-04-06,20,
2001-04-09,20,
2001-04-10,20,
2001-04-11,20,
2001-04-12,20,
2001-04-16,20,
2001-04-17,20,
2001-04-18,20,
2001-04-19,20,
2001-04-20,20,
2001-04-23,20,
2001-04-24,20,
2001-04-25,20,
2001-04-26,20,
2001-04-27,20,
2001-04-30,20,
2001-05-01,20,
2001-05-02,20,
2001-05-03,20,
2001-05-04,20,
2001-05-07,20,
2001-05-08,20,
2001-05-09,20,
2001-05-10,20,
2001-05-11,20,
2001-05-14,20,
2001-05-15,20,
2001-05-16,20,
2001-05-17,20,
2001-05-18,20,
2001-05-21,20,
2001-05-22,20,
2001-05-23,20,
2001-05-24,20,
2001-05-25,20,
2001-05-29,20,
2001-05-30,20,
2001-05-31,20,
2001-06-01,20,
2001-06-04,20,
2001-06-05,20,
2001-06-06,20,
2001-06-07,20,
2001-06-08,20,
2001-06-11,20,
2001-06-12,20,
2001-06-13,20,
2001-06-14,20,
2001-06-15,20,
2001-06-18,20,
2001-06-19,20,
2001-06-20,20,
2001-06-21,20,
2001-06-22,20,
2001-06-25,20,
2001-06-26,20,
2001-06-27,20,
2001-06-28,20,
2001-06-29,20,-0.02134008810449985
2001-07-02,20,-0.007503495421361748
2001-07-03,20,0.006703110977001
2001-07-05,20,-0.006160320181685934
2001-07-06,20,-0.005990007399021002
2001-07-09,20,-0.011925647845557677
2001-07-10,20,-0.03471892373242108
2001-07-11,20,-0.008263803875325144
2001-07-12,20,0.00029989165899070596
2001-07-13,20,0.0031595455570909373
2001-07-16,20,-0.0005774443388788802
2001-07-17,20,0.007897220509626887
2001-07-18,20,-0.004314090073543857
2001-07-19,20,0.018596731479555213
2001-07-20,20,0.0322571567474051
2001-07-23,20,0.04348878982195314
2001-07-24,20,0.05112607355268956
2001-07-25,20,0.08717271880432775
2001-07-26,20,0.06901417345027264
2001-07-27,20,0.05815606797151815
2001-07-30,20,0.06301758046266659
2001-07-31,20,0.08734639621382946
2001-08-01,20,0.06488275276188028
2001-08-02,20,0.07171278421965349
2001-08-03,20,0.07719488792743436
2001-08-06,20,0.06089069866349982
2001-08-07,20,0.06031339918466471
2001-08-08,20,0.05735442590082231
2001-08-09,20,0.06566997938649141
2001-08-10,20,0.047958926944035855
2001-08-13,20,0.04095148240147272
2001-08-14,20,0.03619031140710126
2001-08-15,20,0.06766428176784445
2001-08-16,20,0.04811296476964284
2001-08-17,20,0.05050194185890368
2001-08-20,20,0.0449093712513251
2001-08-21,20,0.07854134099884019
2001-08-22,20,0.06056551186488593
2001-08-23,20,0.06420509753300582
2001-08-24,20,0.056798613776035116
2001-08-27,20,0.05100315195415481
2001-08-28,20,0.030750605189794028
2001-08-29,20,0.03873712611119275
2001-08-30,20,0.04383964623480148
2001-08-31,20,0.03295166462465026
2001-09-04,20,0.05331542885995884
2001-09-05,20,0.0376831946783584
2001-09-06,20,0.009043239077536343
2001-09-07,20,0.00604532860388541
2001-09-10,20,0.022751603416366444
2001-09-17,20,-0.019618674755433607
2001-09-18,20,-0.03755936197172818
2001-09-19,20,-0.04587583251280247
2001-09-20,20,-0.03996662297722739
2001-09-21,20,-0.027102053412936984
2001-09-24,20,-0.03796875379291087
2001-09-25,20,-0.06435067543645823
2001-09-26,20,-0.10133638257828298
2001-09-27,20,-0.15974624910987845
2001-09-28,20,-0.1700527642887064
2001-10-01,20,-0.18019838632458332
2001-10-02,20,-0.15581962127300025
2001-10-03,20,-0.12323816505819896
2001-10-04,20,-0.0966305811307124
2001-10-05,20,-0.07367188258865713
2001-10-08,20,-0.05649659926947601
2001-10-09,20,-0.07966500304166356
2001-10-10,20,-0.07435216108042916
2001-10-11,20,-0.05430955481460346
2001-10-12,20,-0.04999743216875625
2001-10-15,20,-0.054005458377298386
2001-10-16,20,-0.07227248821982266
2001-10-17,20,-0.09315427957066526
2001-10-18,20,-0.09893681244641404
2001-10-19,20,-0.14213746975187935
2001-10-22,20,-0.19135155523920133
2001-10-23,20,-0.18569633995221
2001-10-24,20,-0.19665600493958393
2001-10-25,20,-0.1668983038347474
2001-10-26,20,-0.12959540128493122
2001-10-29,20,-0.1444303276429439
2001-10-30,20,-0.17121439211862746
2001-10-31,20,-0.16649408288654283
2001-11-01,20,-0.17904422193778138
2001-11-02,20,-0.16390012771713156
2001-11-05,20,-0.17618141256161488
2001-11-06,20,-0.16023320981231784
2001-11-07,20,-0.1522007404674174
2001-11-08,20,-0.11832513185155848
2001-11-09,20,-0.10661729481546586
2001-11-12,20,-0.11965727122836115
2001-11-13,20,-0.09758222097933876
2001-11-14,20,-0.058742197212621104
2001-11-15,20,-0.05783281435282496
2001-11-16,20,0.0032344372469290607
2001-11-19,20,0.031284249150524905
2001-11-20,20,0.020998921886980302
2001-11-21,20,0.02322650980542347
2001-11-23,20,0.009639849828351374
2001-11-26,20,-0.005308031579624143
2001-11-27,20,-0.015053581700484701
2001-11-28,20,-0.07770893334564122
2001-11-29,20,-0.09531032761559614
2001-11-30,20,-0.10762978897453404
2001-12-03,20,-0.1661620644724197
2001-12-04,20,-0.16732169759005935
2001-12-05,20,-0.15853962933509155
2001-12-06,20,-0.13191497305403743
2001-12-07,20,-0.10842921263731665
2001-12-10,20,-0.1119929409173932
2001-12-11,20,-0.0972771768627581
2001-12-12,20,-0.110888542643335
2001-12-13,20,-0.13943564564172042
2001-12-14,20,-0.16157284493036297
2001-12-17,20,-0.14520329955932776
2001-12-18,20,-0.1205848564212843
2001-12-19,20,-0.11613063622656176
2001-12-20,20,-0.07278814449063391
2001-12-21,20,-0.07070327091710801
2001-12-24,20,-0.08235218628932216
2001-12-26,20,-0.06098681169202184
2001-12-27,20,-0.005617043073984663
2001-12-28,20,0.029157358434826298
2001-12-31,20,0.04728864989608372
2002-01-02,20,0.10961032736198167
2002-01-03,20,0.1295801882721729
2002-01-04,20,0.15738350261884315
2002-01-07,20,0.1677998147110008
2002-01-08,20,0.16284386719031135
2002-01-09,20,0.1500326395803191
2002-01-10,20,0.13094052261970288
2002-01-11,20,0.1466167594844333
2002-01-14,20,0.12423681336022763
2002-01-15,20,0.10036249555214337
2002-01-16,20,0.0996303058620711
2002-01-17,20,0.0866181336731138
2002-01-18,20,0.07021105489735373
2002-01-22,20,0.07804163747927863
2002-01-23,20,0.05903226334004105
2002-01-24,20,0.0627629975299035
2002-01-25,20,0.0662370849222696
2002-01-28,20,0.03477426730592393
2002-01-29,20,0.037204039641167114
2002-01-30,20,0.028663249338041548
2002-01-31,20,0.026663503574251665
2002-02-01,20,0.020179330685728584
2002-02-04,20,-0.050908266657541834
2002-02-05,20,-0.13180668196124717
2002-02-06,20,-0.19670976696222392
2002-02-07,20,-0.24069494885581766
2002-02-08,20,-0.22190228952091245
2002-02-11,20,-0.1730960189205861
2002-02-12,20,-0.14806763035461326
2002-02-13,20,-0.14965832753562433
2002-02-14,20,-0.1840694710531892
2002-02-15,20,-0.180496257662828
2002-02-19,20,-0.1784238882921625
2002-02-20,20,-0.203209627179335
2002-02-21,20,-0.25187361757501603
2002-02-22,20,-0.24724414498565345
2002-02-25,20,-0.2641989782998612
2002-02-26,20,-0.26356455703603154
2002-02-27,20,-0.24858098552034708
2002-02-28,20,-0.2308670412473465
2002-03-01,20,-0.23124114198187465
2002-03-04,20,-0.22855068655092745
2002-03-05,20,-0.18662026865755413
2002-03-06,20,-0.12793484922522064
2002-03-07,20,-0.06631305623071451
2002-03-08,20,-0.04223844462699822
2002-03-11,20,-0.04252423462896136
2002-03-12,20,-0.052145969183040944
2002-03-13,20,-0.026397913613596776
2002-03-14,20,0.0053798802710302235
2002-03-15,20,0.019390328019523246
2002-03-18,20,0.016605031628073308
2002-03-19,20,-3.365862519262186e-05
2002-03-20,20,0.04271981057285856
2002-03-21,20,0.05478849505856817
2002-03-22,20,0.06633357514085622
2002-03-25,20,0.08751794541517893
2002-03-26,20,0.09724279496248785
2002-03-27,20,0.08154736424199485
2002-03-28,20,0.05000123617760913
2002-04-01,20,0.04343378600549105
2002-04-02,20,0.06874492976393987
2002-04-03,20,0.08226964276997924
2002-04-04,20,0.07569113445906078
2002-04-05,20,0.07891515047299563
2002-04-08,20,0.05913940639820115
2002-04-09,20,0.07296294632293127
2002-04-10,20,0.060949848524735686
2002-04-11,20,0.02997402469772252
2002-04-12,20,0.006207148359822861
2002-04-15,20,0.022293346669600443
2002-04-16,20,0.05061698825689841
2002-04-17,20,0.04003964835821837
2002-04-18,20,0.040481555625636816
2002-04-19,20,0.018679256070039667
2002-04-22,20,0.0021035263176411327
2002-04-23,20,-0.0340167694564147
2002-04-24,20,-0.031079840439587236
2002-04-25,20,-0.04673289807433208
2002-04-26,20,-0.047319772868275455
2002-04-29,20,-0.07804661936340762
2002-04-30,20,-0.0865356588733863
2002-05-01,20,-0.12800230191404263
2002-05-02,20,-0.11975562999928425
2002-05-03,20,-0.10825925551094381
2002-05-06,20,-0.14937742648398775
2002-05-07,20,-0.1415183669174229
2002-05-08,20,-0.08523425339120594
2002-05-09,20,-0.07076581536866779
2002-05-10,20,-0.07448644818749676
2002-05-13,20,-0.06261521401238737
2002-05-14,20,-0.041615423294756954
2002-05-15,20,-0.02935427384031745
2002-05-16,20,0.005857771770987999
2002-05-17,20,0.008745133777037213
2002-05-20,20,0.02093792971865233
2002-05-21,20,0.041816611047136215
2002-05-22,20,0.04185095580050212
2002-05-23,20,0.048455397216646524
2002-05-24,20,0.06470900862068303
2002-05-28,20,0.06585275100190702
2002-05-29,20,0.1047570380187315
2002-05-30,20,0.09945169774170166
2002-05-31,20,0.08131235361502775
2002-06-03,20,0.08494243357439787
2002-06-04,20,0.08911393799106673
2002-06-05,20,0.10476408231594195
2002-06-06,20,0.08353337415692703
2002-06-07,20,0.09776742765033568
2002-06-10,20,0.10629171476291982
2002-06-11,20,0.10425208679784921
2002-06-12,20,0.06327422346688395
2002-06-13,20,0.048294175006971335
2002-06-14,20,-0.007811093880304905
2002-06-17,20,0.003290473452146412
2002-06-18,20,-0.03914903053926934
2002-06-19,20,-0.05304816291643905
2002-06-20,20,-0.05310998848195126
2002-06-21,20,-0.064071055232203
2002-06-24,20,-0.04331132413553115
2002-06-25,20,-0.047086914332964795
2002-06-26,20,-0.05165691542408913
2002-06-27,20,-0.04214199910687491
2002-06-28,20,-0.05036198138561034
2002-07-01,20,-0.028112343526900018
2002-07-02,20,-0.015188364976465809
2002-07-03,20,0.004115827867439091
2002-07-05,20,0.027982400343816743
2002-07-08,20,0.039306665149164824
2002-07-09,20,0.03972655710095879
2002-07-10,20,0.036097835623005704
2002-07-11,20,0.04779172422169889
2002-07-12,20,0.08305575563528249
2002-07-15,20,0.08710395305356707
2002-07-16,20,0.09410859166187657
2002-07-17,20,0.10310438043021583
2002-07-18,20,0.11138831113522678
2002-07-19,20,0.10748009885300565
2002-07-22,20,0.09747840280352536
2002-07-23,20,0.09462318079805626
2002-07-24,20,0.04464608582006904
2002-07-25,20,-0.023798747796609027
2002-07-26,20,-0.018377099172152828
2002-07-29,20,-0.025051941645100852
2002-07-30,20,-0.04116257116316069
2002-07-31,20,-0.05127172201654602
2002-08-01,20,-0.0744021186835048
2002-08-02,20,-0.08236535502423557
2002-08-05,20,-0.09641227026981149
2002-08-06,20,-0.10767587886482743
2002-08-07,20,-0.07568762166941231
2002-08-08,20,-0.11161219314973181
2002-08-09,20,-0.10296166542943899
2002-08-12,20,-0.10238837815329839
2002-08-13,20,-0.11956192139618894
2002-08-14,20,-0.10149227039413557
2002-08-15,20,-0.1138854862298375
2002-08-16,20,-0.08233785702124512
2002-08-19,20,-0.07295823638254592
2002-08-20,20,-0.023929965483473155
2002-08-21,20,0.033146642042443296
2002-08-22,20,0.0761800321189678
2002-08-23,20,0.10497098288908799
2002-08-26,20,0.12440272229348386
2002-08-27,20,0.1440854347667871
2002-08-28,20,0.14603099752073467
2002-08-29,20,0.18855851944351165
2002-08-30,20,0.21628895287241867
2002-09-03,20,0.20977204839171235
2002-09-04,20,0.2353620022609928
2002-09-05,20,0.24288167469570646
2002-09-06,20,0.27454147996616934
2002-09-09,20,0.2568679991401395
2002-09-10,20,0.2885940219566938
2002-09-11,20,0.30348376834967145
2002-09-12,20,0.2954477852382896
2002-09-13,20,0.2581909522522355
2002-09-16,20,0.2306758894725348
2002-09-17,20,0.16311723854357194
2002-09-18,20,0.20792565303164898
2002-09-19,20,0.15374789222523463
2002-09-20,20,0.1789710356750043
2002-09-23,20,0.12041449973315857
2002-09-24,20,0.09149277587128858
2002-09-25,20,0.0673274272459499
2002-09-26,20,0.028163094917634343
2002-09-27,20,-0.043437726240191654
2002-09-30,20,-0.06957607743361352
2002-10-01,20,-0.06997502064952951
2002-10-02,20,-0.10572322333271893
2002-10-03,20,-0.15292995278975463
2002-10-04,20,-0.2120513064073578
2002-10-07,20,-0.26100282157592913
2002-10-08,20,-0.27304934793882407
2002-10-09,20,-0.32082568018640145
2002-10-10,20,-0.2981597041077891
2002-10-11,20,-0.25122017636782834
2002-10-14,20,-0.2459966503388585
2002-10-15,20,-0.1787739871294041
2002-10-16,20,-0.21844736857245894
2002-10-17,20,-0.22099528365235394
2002-10-18,20,-0.22416613486248024
2002-10-21,20,-0.23169099374044114
2002-10-22,20,-0.21777761541911864
2002-10-23,20,-0.22286149051804252
2002-10-24,20,-0.24017531846492696
2002-10-25,20,-0.2655200147060904
2002-10-28,20,-0.2928799133311485
2002-10-29,20,-0.2956891709649114
2002-10-30,20,-0.2972449789010301
2002-10-31,20,-0.2859655201659109
2002-11-01,20,-0.2751365244436629
2002-11-04,20,-0.2557801864925761
2002-11-05,20,-0.283290713204822
2002-11-06,20,-0.20735455373607511
2002-11-07,20,-0.23621450770924068
2002-11-08,20,-0.254283360815526
2002-11-11,20,-0.30184819506518595
2002-11-12,20,-0.2958967106531041
2002-11-13,20,-0.3044530455211809
2002-11-14,20,-0.24025804616799476
2002-11-15,20,-0.23869098040880282
2002-11-18,20,-0.19242349983004656
2002-11-19,20,-0.15887239857738425
2002-11-20,20,-0.1152043481625318
2002-11-21,20,-0.05272278447764429
2002-11-22,20,-0.015896395923088013
2002-11-25,20,-0.017812583608055925
2002-11-26,20,-0.009855748744139291
2002-11-27,20,-0.025814100470256722
2002-11-29,20,-0.03985107723478202
2002-12-02,20,-0.047581026497957306
2002-12-03,20,-0.03560262403879048
2002-12-04,20,-0.030183755275301424
2002-12-05,20,-0.05466155347924981
2002-12-06,20,-0.04368198977960587
2002-12-09,20,-0.043410917880202626
2002-12-10,20,-0.05679182083395389
2002-12-11,20,-0.07970877488509742
2002-12-12,20,-0.06430637760224658
2002-12-13,20,-0.10210603407863317
2002-12-16,20,-0.07249636084205309
2002-12-17,20,-0.10729761742833634
2002-12-18,20,-0.11030824101367939
2002-12-19,20,-0.08682580540857249
2002-12-20,20,-0.08779319133392209
2002-12-23,20,-0.06515835894474785
2002-12-24,20,-0.04446684656633465
2002-12-26,20,-0.048996397368805754
2002-12-27,20,-0.01568357604584578
2002-12-30,20,-0.013539256015817768
2002-12-31,20,0.02035654676382288
2003-01-02,20,0.028752792620193826
2003-01-03,20,0.005388389804130249
2003-01-06,20,0.017376697394018845
2003-01-07,20,0.008037116058809838
2003-01-08,20,0.012944264058040195
2003-01-09,20,0.0369218610680759
2003-01-10,20,0.053005676249320635
2003-01-13,20,0.09818188029797587
2003-01-14,20,0.11731263428554191
2003-01-15,20,0.09372334285456364
2003-01-16,20,0.09326016272734
2003-01-17,20,0.09760713588512596
2003-01-21,20,0.10695382246543897
2003-01-22,20,0.07561639936567859
2003-01-23,20,0.04477222468198152
2003-01-24,20,0.03977578347320962
2003-01-27,20,0.0726577799630972
2003-01-28,20,0.0651441901459521
2003-01-29,20,0.06482180182566946
2003-01-30,20,0.05339080619192357
2003-01-31,20,0.08457044269546299
2003-02-03,20,0.10078838838390586
2003-02-04,20,0.09641382848836576
2003-02-05,20,0.0856160069260179
2003-02-06,20,0.07728675488201457
2003-02-07,20,0.06457879441118311
2003-02-10,20,0.052648600103921486
2003-02-11,20,0.03408608636846568
2003-02-12,20,0.0368816874262415
