realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF
2014-06-13,2014-06-06,BULL,-0.00046090437608993463,-0.0018559264001117447,0.002055470152091876,-0.01113195327719102,-0.0028305106598097117,-0.0001717954852362957,0.00020466294159576895,-0.0001231002439407693,2.4012540451747923e-05,0.3743871536990445,0.9639219417465226,7698.34919218826,0.017292034791589254,0.015185435809185127,235,1175,-0.006215992859998742,0.0010882260642801622,-0.009880851309751693,-0.006985684939771031,-0.005391920730701938,-0.0015064016264382252,0.0
2014-06-20,2014-06-13,BULL,0.013771296801102464,0.015428987986270867,0.01428899455167752,0.01668913784574559,0.01864076391689382,0.0075289144383721245,0.0023124507687254875,0.0007185685522355626,0.00018557877067435397,0.3607572702766625,0.9170193879382207,7468.894736014606,0.015571183799434916,0.013957390243342886,237,1185,0.0136570468985735,0.001176608706358051,0.004498965286757306,-0.002911878631959186,-0.0037962794652258713,0.0035978206391933387,0.0
2014-06-27,2014-06-20,BULL,-0.00012270559556395923,-0.0006034342552375055,0.0014608310159698059,-0.003145524701984366,0.0029574824664187816,-6.45113022576931e-05,-3.8246552559518526e-05,-0.00012369014984724315,7.806284210468577e-05,0.3721656225346895,1.7971061549490903,12690.920115508674,0.014854241682064956,0.013857408543422432,237,1187,0.000156001373273984,0.006391761830183862,-0.001506984370974851,-0.0010058291375060202,-0.005489537755575591,0.0006804440492340635,0.0
2014-07-03,2014-06-27,BULL,0.015939933645027722,0.016136160121566757,0.018513425678464195,0.013825622137426679,0.021111302498725077,0.008689347446958639,0.0030404719130014547,0.0007538737390649273,0.0004443318838357711,0.3258736627009788,2.410055783301062,16875.636263509772,0.014670201610347102,0.013627832678755468,238,1194,0.006758811029207834,-0.010241806119544172,-0.0012147798893958894,0.009212855298410316,0.006310547885098439,0.00039595061378183694,0.0
2014-07-11,2014-07-03,BULL,-0.0234574405915511,-0.023445219567773297,-0.02212946917583693,-0.01776062228398794,-0.018211463820530644,-0.012787002562646848,-0.004053907936198535,-0.0010311558065051352,-0.00012649584178198368,0.3675482617998506,0.5549572842115205,4645.801107441087,0.014566921830999835,0.013313452267478008,237,1186,-0.0027638375938189297,-0.018571479158150828,0.0006660631700605713,0.0045698262937807765,0.0011866124881578788,0.005800775297181149,0.0
2014-07-18,2014-07-11,BULL,-0.015087001287023932,-0.016020265571646552,-0.015523135023726192,-0.010454857057767818,-0.01916271695646196,-0.008082900775820065,-0.002795134298989654,-0.0005684168973423486,-0.0005283148252486947,0.332584924618551,0.8140508444472935,6710.453198158958,0.014446278582939702,0.013087521074854972,237,1188,-0.003443807185366299,-0.015351910327644935,0.011094443691384459,0.001981238003650354,0.0011801072133059698,-0.004533136576971963,0.0
2014-07-25,2014-07-18,BULL,-0.005170334835003056,-0.0029771140692109953,-0.004718581135422184,-0.0014793895386830962,0.006223351525286287,-0.0027523046206276453,-0.0008024030538375773,-0.0003155942077646053,-1.9843892455187116e-05,0.2527457975211221,0.9727606094237207,7750.920335735146,0.01448054372160768,0.012966706446972023,238,1191,0.0015708943232688455,-0.007499882387044132,-0.006519652440950985,-0.0019055407376186162,-0.0009014503149856745,-0.0049987881894603126,0.0
2014-08-01,2014-07-25,BULL,-0.024863537498526597,-0.028779236336752872,-0.024528785627927704,-0.026470924450120357,-0.02366983876659074,-0.013686611857084459,-0.0044036201467506225,-0.0010981927774197037,-0.0009142598277147941,0.46783590736872477,0.9927007729206928,8035.59437731555,0.015227898508536735,0.013500433611950882,239,1195,-0.0182783173459794,0.006288891378084971,-0.007910548106524695,-0.004423622148825079,-0.0051093543144873355,-0.0019437222516832664,0.0
2014-08-08,2014-08-01,BULL,0.015416731306684079,0.017696930895185068,0.016173551411804918,0.013920844433609218,0.020699129061552107,0.008331928093422635,0.0028296027930451565,0.0007246233456083784,0.0005092101019674051,0.32174331860531696,1.377581095852998,10802.775889510764,0.0166254989619373,0.014709562881579335,236,1183,0.0017811717294478058,0.01475717302551005,-0.006487052771868451,0.0004913358324820649,0.0015919985343779697,-0.006397967442171026,0.0
2014-08-15,2014-08-08,BULL,0.012134641379376884,0.013681564649553063,0.010232274824404636,0.013163154256519217,0.006143686999073431,0.006594074457510455,0.0018737344060559193,0.0006948905323123234,2.3297205487901174e-05,0.2135456160569718,0.992173467778432,8115.592442496349,0.017913204165445132,0.01633932552205008,237,1187,0.018489181095187712,-0.005523509869665322,-0.003004090941176374,-0.00350526764357606,-0.004495468667247926,0.009196080036610654,0.0
2014-08-22,2014-08-15,BULL,0.018007177826115366,0.01664759928269697,0.01730416174184058,0.015572587227775922,0.021869875522582037,0.009752301777276061,0.003241868185717669,0.0006719858815365797,0.000458765984747711,0.438380785756921,1.014164358675829,8071.965716945917,0.018416726893638612,0.016651851910987867,237,1186,0.013560979555622188,-0.00789675975186177,0.0063757648110653875,0.00019615314132082062,0.0010904885275897502,-0.0003133171923298539,0.0
2014-08-29,2014-08-22,BULL,0.005617059345256002,0.004947378636896124,0.005845317544701431,0.0033912583305328913,0.010437544290990291,0.002961060566280891,0.0008936100579982415,0.0003054755182163514,0.00018201346577716542,0.3056159403611518,0.7931136690222155,6598.222893573325,0.017889218240721042,0.016130809644237732,236,1184,0.004398324108960461,0.007783501548206839,-0.0008069738039462315,-0.004306419930685923,-0.00409706479153249,0.002396031080942329,0.0
2014-09-05,2014-08-29,BULL,-0.0009048767445981007,-0.00030793212003790645,-0.0014733210693814835,-0.0016281465772546354,0.0004943881534903797,-0.000488749018893004,-0.00019921822187228232,4.5718063448731924e-05,2.83138789460318e-05,0.3070323728824885,0.8091214524356195,6311.768637547318,0.01529845474998464,0.014355969778204497,236,1182,-0.0009147025489479876,-0.004718088650318197,-0.004206109047630635,-0.00020980361644595824,0.001990109999999934,-0.00011209455267391366,0.0
2014-09-12,2014-09-05,BULL,-0.010182444474135067,-0.010502242872308738,-0.008910241907269911,-0.0086887678432405,-0.012109348493912203,-0.005482800018401403,-0.0017398564217285077,-0.0003982739931477925,-0.0001622989245041447,0.32584050039857987,0.9979255177508903,7378.5458275887495,0.013922765446381335,0.013005809196321742,232,1164,-0.009115252448962052,-0.008828939639897171,0.005986785431589148,0.0017791506064888107,0.008003627669722624,-0.004899139414622944,0.0
2014-09-19,2014-09-12,BULL,-0.011133635354662452,-0.01178731324995649,-0.011491950520751724,-0.0059791485643714126,-0.012582721982647607,-0.006173761673643807,-0.002118335215315761,-0.0003036659046615101,-0.0005914989218040016,0.24971428618027455,1.150019377704768,7956.108193857268,0.013245047612438571,0.012514718265698058,232,1164,0.0021149718860726807,-0.01800625998750882,-0.002101498009105196,0.004593740426893866,-0.0027025984249365864,0.0074041963717015324,0.0
2014-09-26,2014-09-19,BULL,-0.03309566257739677,-0.03056314325068798,-0.03019555918494676,-0.024964564210499137,-0.03183864691748872,-0.01811185623519433,-0.006012918610639238,-0.0014146156401453908,-0.0014462779754230164,0.26315977660217726,2.0193649775232037,13896.535735851798,0.013731355104217453,0.013132398939468925,233,1169,-0.008290026970962816,-0.0004070351833749264,-0.015535315649428671,0.006513961276875424,-0.011960431856960718,0.008914294408097323,0.0
2014-10-03,2014-09-26,BULL,-0.0035133733994554732,-0.002768989842132259,-0.0048542100865933595,-0.0007299669370152647,-0.004986738970180049,-0.0019275966385878236,-0.0006869253443761073,-0.0001079624970419391,-5.564517298256324e-05,0.2568472817312454,0.9353855670306397,7488.337554481183,0.015011194810794487,0.01356052668608841,234,1174,-0.008234012294062842,-0.013248152886789155,-0.0008286431170601016,0.0013895168732347418,-0.0016066522302535802,-0.006306745367572031,0.0
2014-10-10,2014-10-03,BULL,-0.0635611714235573,-0.05867414006991825,-0.07348251087632617,-0.04877634133539889,-0.08241806597393844,-0.03402000294535293,-0.011459437933915807,-0.002611311966939708,-0.0014033386888866294,0.4936045543794683,1.0273990488551847,8802.300047289564,0.015468001552682435,0.01350191952404626,232,1165,-0.048595951374430624,0.0061199038859216515,0.006386714635072677,0.010611939316967023,0.004800368181925085,-0.008612571356905518,0.0
2014-10-17,2014-10-10,BULL,0.020268213742060007,0.021458868327510292,0.01818872666365105,0.007962686191683365,0.01721624817020583,0.011124481924883219,0.003608957342035218,0.0006802336839217281,0.0011641074261457686,0.3148763242535082,1.3425333956278211,11994.083152254474,0.017757356954917196,0.014378997708934221,235,1178,0.020274837202985063,0.021064127074798877,-0.016362015795039042,-0.008188098552477707,-0.0048179144647728656,-0.007489627113393849,0.0
2014-10-24,2014-10-17,SIDEWAYS,0.028339162593689092,0.03167798067219313,0.023729685327658248,0.0329918626904753,0.020706504312357234,0.015202609873795597,0.004739556743047802,0.001551779926560337,0.0006722327332863661,0.4942078200311705,1.1248824709526146,11841.192212911628,0.020407073158251333,0.017249871343773707,236,1180,0.02908002322781078,-0.009501479860423823,-0.00639604443192876,-0.0036068743931492175,0.0010973391816595512,0.02562745875129213,0.0
2014-10-31,2014-10-24,BULL,0.048536052948844714,0.048312073515479004,0.04498903817387945,0.04409592913880021,0.0478969197700363,0.026440963270772538,0.00870600090991984,0.0022445063892907306,0.0014173337199423809,0.3375957597464508,0.8165822824071088,8545.512364637802,0.022855315260363534,0.01924649001068055,237,1185,0.030467510617430582,0.017825271499755102,0.0011749640301870201,-0.0036141817418043898,0.00349718923694331,0.003595360250074897,0.0
2014-11-07,2014-10-31,BULL,0.011080098745153021,0.007408494579412411,0.013513330134447527,0.01144212321727233,0.018766515927808668,0.005603243142166031,0.002168004603220061,0.000638781949858199,0.00025050928299179867,0.5903179190022741,1.2426313750666313,12884.761430161216,0.024464179963621154,0.020917625876178243,237,1188,0.010418907524945675,-0.0025078325898896248,0.0007269408724110971,0.0005876421491397554,0.001959557540185619,0.002826656739054245,0.0
2014-11-14,2014-11-07,BULL,0.004138070270520388,0.001962861378395383,0.006289854488147871,0.006518384980357416,0.0044404113584723395,0.0022338769186198474,0.0007916117785641865,0.00025937867389704466,0.00015882625027405217,0.3071972116994066,0.9960469978349485,10631.750157708628,0.023706964435023927,0.021660109959106208,236,1181,0.0015000293889217975,-0.012829449816099459,-0.005005264963229283,0.009021485210128688,-0.0011073754589888685,-0.004753366411233806,0.0
2014-11-21,2014-11-14,BULL,0.014008624956327561,0.01615997730358415,0.01221567470446324,0.0032947997605954973,0.005701056659295485,0.007714674967652606,0.002548257447683261,0.0006547629886887534,0.0002266278917292528,0.28324303431392506,0.8480746169807333,8054.365415817604,0.02198533487173139,0.020082038822201335,236,1182,0.014971541191121762,0.005185758946804286,-0.009573837657486872,-0.0008109054561676876,-0.000500839823852961,-0.004541627557087868,0.0
2014-11-28,2014-11-21,BULL,0.0030971755820158025,-0.0027407572668731914,0.0016626078001408546,0.002296131517098858,-0.0010069404714762942,0.0015055498022954704,0.0006998612557687805,0.00039684397633841286,0.00014437834959200318,0.5577466095775698,1.035585055705183,9217.14187617656,0.020370065656796676,0.01912874668723406,237,1185,-0.010297667042992065,-0.0184204269807281,-0.010641374583344798,0.006998448243787925,0.004694384400000251,0.02857891113476896,0.0
2014-12-05,2014-11-28,BULL,-0.01512677621587391,-0.012534181022081665,-0.021024096041787343,0.006991054514276776,-0.002779196087754056,-0.008530751998824663,-0.003346288574648474,-0.0002516021095545452,-0.0009377058754912492,0.3192695329773682,0.6501063821304195,6047.4615287978295,0.018651824445431852,0.01799466462848408,237,1185,0.0036366436636576793,0.005759163865179939,0.008527009541511088,-0.012161997484516074,0.0020990855959301946,0.030101886353381513,0.0
2014-12-12,2014-12-05,BULL,-0.03707141803667062,-0.036889902327808984,-0.036213730703396625,-0.02058567283077268,-0.046467256512867164,-0.020430274155106617,-0.007108301895539804,-0.0010518703374544742,-0.0012415314804552736,0.26753619243174265,1.1514581984508567,10762.522184183146,0.018602682209839842,0.017945430255647453,232,1162,-0.032952387436687824,0.012095502942261582,-0.009475726571414711,0.007487204452814256,-0.00300738641550935,0.006894148845726145,0.0
2014-12-19,2014-12-12,BULL,0.045136879374534235,0.042748307727039116,0.04786274282098507,0.015039518698077051,0.041299101579484146,0.025014245323836493,0.00820948956601829,0.0016008094869466153,0.0025521700072117666,0.5138453190100558,1.1817963425220106,10050.14459852742,0.019896540718268577,0.018231559635764817,233,1170,0.045556983655224315,0.006311362460696968,0.004788090017368907,-0.01265158877427286,-0.0018224738511010141,-0.016747798111305223,0.0
2014-12-26,2014-12-19,BULL,0.024873435083431688,0.020350441465920896,0.026398269797470286,0.020005863123186793,0.025783708698886697,0.013506043049638256,0.004687327826782331,0.0013942471386005444,0.0009287426245036005,0.2838343088346116,2.0597544236035326,17124.476943433045,0.02226585043631697,0.019438869203214245,234,1173,0.007819989770224467,0.00751336806601377,0.011786358317389833,0.005897255574864868,0.00569188943917287,-0.0033690227535009276,0.0
2015-01-02,2014-12-26,BULL,-0.013166125501180582,-0.01344683686914682,-0.014528571486092517,-0.017290699772226203,-0.008588647762304264,-0.007195067039683567,-0.002183469094358579,-0.0006922092367931792,-4.7883481974457695e-06,0.42462476117676573,0.46919864594498173,4477.67772670753,0.02233460689620746,0.01961582341777339,234,1171,-0.03335810528634864,0.0022726339974652454,-0.006716429593516704,-0.0028022226371416936,0.0013907031642963474,0.004933824347935989,0.0
2015-01-09,2015-01-02,BULL,-0.00453326224096735,-0.005251381648951042,-0.0061125910032862035,-0.005632377393656906,-0.0115929004621167,-0.002381668593011373,-0.0008484343105778399,-0.00010009819750464503,-0.0002397650134669922,0.34288105356264537,0.7946938537046095,6798.566753381071,0.020632366447844133,0.017645930675452094,231,1158,0.003052223244396135,-0.0040313220954467655,-0.0214190435148639,0.009323686191239355,-0.0029026977462855985,0.024906934320043206,0.0
2015-01-16,2015-01-09,BULL,-0.014612638479081744,-0.017303652997939095,-0.016633417523814694,-0.0018172780083697737,-0.01392412131613028,-0.008080977133969746,-0.0027778782486759337,-0.0005170831321910095,-0.0008638573307616476,0.24460424045048695,0.9552917553877963,8512.406726598523,0.02100667959379697,0.017052638318222114,232,1161,-0.004162191452774522,-0.006967247619966255,-0.005531201205924097,0.010413914682891878,-0.00133040221733427,0.016472525860345977,0.0
2015-01-23,2015-01-16,BULL,0.01779088917886643,0.01781167523259575,0.01133232166663279,0.01398926500186385,0.0062494703550026245,0.010135413758097846,0.0028995044130797473,0.0008606116657287057,7.91076295341089e-05,0.21894457403121864,1.1077255639991397,9427.048106215638,0.020767434388581172,0.017281560494752077,232,1162,0.019536190710053525,0.005335374368107937,0.0019458804663223805,-0.0028067166870928695,-0.008285228486828666,-0.014091519242799944,0.0
2015-01-30,2015-01-23,BULL,-0.013180987709808162,-0.012804993424156199,-0.011149023178551182,-0.020607222730612523,-0.012721832606305905,-0.007207671717981424,-0.0023343405321692118,-0.0007118547387299906,-0.000417226510025716,0.28086769619121005,1.017057831321725,8440.759180197707,0.01977478131677568,0.016658998432348963,233,1166,-0.01723284743494713,-0.004660600786639546,0.004825736909706668,0.0005791886777242183,-0.00392433790568425,-0.021158402221644668,0.0
2015-02-06,2015-01-30,BULL,0.03505974588454565,0.038938540512671746,0.037231700770133005,0.01878238305567149,0.02911769522540714,0.01917185830452899,0.0063231002040903105,0.0015459500856816793,0.0018476202804376376,0.3900708023298775,1.2807789201146653,11554.109541775808,0.02143879368706306,0.018265854007005325,233,1167,0.01573376343471211,0.0034871691583524544,0.007002306691182181,-0.003514002109415326,-0.00021169584887303916,-0.025544074979977238,0.0
