realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF,ibs_spread,rolling_spread_4wk,filter_state,filter_on,ret_A,ret_B
2019-09-20,2019-09-13,BULL,-0.0050616018347,-0.0048637853383278,-0.0096922127653277,-0.0239232538839513,-0.0167739765945249,-0.0024826431489575,-0.0008948795224309,-0.0002111496403361,-0.0002468616111893,0.4066187213989357,1.060219637462111,11366.596972086125,0.0233909069444286,0.0195387972916769,204,1020,-0.0042043622449764,-0.0187999656451621,-0.0094508043959676,-0.0058067799563475,8.774971053893132e-05,0.0387797399320546,0.0005001000100002,0.0351348157062084,0.002356757221267199,FILTER_OFF,False,-0.0067855036704496,-0.0067855036704496
2019-09-27,2019-09-20,BULL,-0.0008231295985382,-0.0041687017838354,0.0008330526347895,-0.0037988305664239,-0.0060081144927168,-0.000359361120337,-0.0001138596906379,0.0001339470203079,-6.914970396157374e-05,0.2554384329196372,2.0474416782576155,17434.7625250143,0.0237787298014405,0.0205515042066044,204,1020,-0.0083785145651561,-0.0173371191286032,0.010591321221677,0.0181244195632137,0.0153788452784646,0.0085931097601479,0.0005001000100002,0.006221233658794,0.010554310437851598,FILTER_OFF,False,-0.003028627941712059,-0.003028627941712059
2019-10-04,2019-09-27,BULL,-0.014088198114845,-0.0176124442692448,-0.0136420342187378,-0.0160082352329828,-0.0142163721869324,-0.007690467066904,-0.002412701647594,-0.000518947031677,-0.0005529034376976,0.3365521797594071,0.8707656016051539,8876.26641289431,0.0221873615419976,0.0201860661383406,203,1019,-0.0128901341612086,-0.006650674209087,-0.0192758984787878,-0.0063926242734613,-0.009368531775839,0.0255760623392133,0.0005001000100002,0.0109928799523152,0.013771574389070698,FILTER_OFF,False,-0.016416077431679305,-0.016416077431679305
2019-10-11,2019-10-04,BULL,0.0012296211229615,0.0018903922198494,0.0064906718275701,0.0068459349911495,-0.0011750640001174,0.000638677799327,0.0002592192691754,0.0001228044980455,-9.544272960763662e-05,0.259578395672923,0.7844466640950443,7440.446782955632,0.0207614532177292,0.0190998609142819,202,1014,0.0093760261300892,-0.0073182991948681,0.0017955762747241,0.0098243979270773,-0.0001040369627771,-0.0031999345883459,0.0005001000100002,-0.0082292935611874,0.011752390832977374,FILTER_OFF,False,0.002856534748581567,0.002856534748581567
2019-10-18,2019-10-11,BULL,0.0154463083438275,0.0155103170555238,0.0084610266827358,0.0219767241476613,0.0066116798764845,0.008360183776106,0.0024424775698734,0.0009996156421167,4.434891110659464e-05,0.5679588111953526,1.0082860231570976,9032.04715498766,0.0187507487708893,0.0170069695455428,202,1014,0.0137947545390582,0.0169917638480769,0.0088860953275113,0.0017908260656913,-0.0017367302926418,-0.0060104548540981,0.0005001000100002,-0.0002941015491563,0.011029908939032548,FILTER_OFF,False,0.013214076231584443,0.013214076231584443
2019-10-25,2019-10-18,BULL,0.0270384458317102,0.0281207235419747,0.0275204032747283,0.0172010860175378,0.0293377732876492,0.0147088916561362,0.0051748272198578,0.0010221512909859,0.001378819916209,0.3377942674768438,0.9772773688823057,8328.310405492,0.0183077739816625,0.0155398056408936,202,1014,0.0128380773780911,0.0058793212269656,0.0003181117928792,0.0071104627888956,-0.0017233709848664,-0.0259795627243266,0.0005001000100002,0.0128439141181709,0.002172679625191373,FILTER_OFF,False,0.02804366645990357,0.02804366645990357
2019-11-01,2019-10-25,BULL,0.0172238040701757,0.0129131163555822,0.011549978898661,0.0111257667684836,0.0070627725164022,0.0091004588834598,0.0028917540172717,0.0009335082219274,0.0001771207531703,0.2594307600686509,1.0218806687360749,8531.380282729568,0.0189840729921514,0.0166184267798231,203,1015,0.0122985913017659,0.0037469129645781,0.0107452025765106,-0.0039272071851432,0.0045079368218514,-0.031077276460098,0.0005001000100002,0.0059384724255914,0.003828349740035598,FILTER_OFF,False,0.0122213113610011,0.0122213113610011
2019-11-08,2019-11-01,BULL,0.0002245722306615,-0.0007987309897023,-0.0012202588975392,0.0014991051620515,-0.0125032675808334,0.0001075228593443,-0.0001178101841419,0.0001475679365089,-2.343845321178737e-05,0.3721923922333739,1.249785550734109,10688.546945069977,0.0202287128982353,0.0187635457964826,200,1004,0.0041947994497029,-0.0051264432815303,0.0063857517509289,-0.0029984578658585,0.0014937377933796,-0.0027759869559194,0.0005001000100002,-0.0076399281470371,0.002564747858354648,FILTER_OFF,False,-0.0016063851621293912,-0.0016063851621293912
2019-11-15,2019-11-08,BULL,0.0034769042928486,0.0023258487645916,0.0057396270001489,-0.0026790558365996,-0.0003324648215445,0.0017564939535772,0.0005579080412693,8.492101481124976e-05,-4.337487472962314e-05,0.32394920985352,1.0287016253531118,9431.153676779277,0.0225388882306009,0.0216419808018152,201,1006,0.0101220658388596,-0.0140233711060981,-0.0203465795372744,-0.0037990834177993,-0.0072833997486406,0.0248667498073784,0.0005001000100002,0.0027460143998651,0.0027120892118922234,FILTER_OFF,False,0.0030197945083127583,0.0030197945083127583
2019-11-22,2019-11-15,BULL,-0.0121556998604198,-0.0123168532617717,-0.0116386849429354,-0.0129472150853964,-0.0106919578362171,-0.0069485934149789,-0.0023188391762469,-0.0004794262251011,-0.0002001996742738,0.4466098232877404,1.0145642654883582,9014.74757539086,0.0229977959215003,0.0224724634206642,202,1012,0.0069726558056051,0.013396571648057,-0.0144585636385707,-0.0107973531493228,-0.005592198884411,-0.0181488380623539,0.0005001000100002,-0.0092712961885105,0.003472118199147573,FILTER_OFF,False,-0.01204981745652935,-0.01204981745652935
2019-11-29,2019-11-22,BULL,0.0139042621632802,0.0148977709422615,0.0167604081621104,0.0117536156356598,0.0124109122998954,0.0076915874470899,0.0025553900089199,0.0006471934982385,0.000205197808472,0.3899301627016385,0.8514972025447608,8542.387049484358,0.0223367292013565,0.021710436629035,202,1011,-0.0066362473365255,-0.0011036633918315,-0.0074284315924865,-0.0014126230328201,0.0002971397119999,0.002849593979,0.0004000600039999,0.0026806636258297,-0.002056684377522777,FILTER_ON,True,0.015214218728681757,0.012672351018728654
2019-12-06,2019-11-29,BULL,0.0071450522752101,0.0035016291501796,0.0066352720624892,0.003270979032648,0.0094371581251401,0.0037486460556056,0.0012897607520634,0.0001910805175574,0.0004377192837594,0.3882186089838264,0.4347040532382137,4179.039914776087,0.0212930635548398,0.0204123301819342,202,1011,0.0064333442105732,0.0120475803311219,0.0035508010385301,0.0012770770735948,-0.0013259218944053,-0.0034653180541119,0.0005001000100002,0.0023378206751761,-0.002871136577463202,FILTER_ON,True,0.0046411716167546295,0.004461576729628494
2019-12-13,2019-12-06,BULL,0.0139676060695739,0.0168687127221532,0.0062260770760881,0.0135552163288123,0.0079537664756813,0.0077807453306525,0.002053485138292,0.0005888391061466,4.372700199569535e-05,0.5190494700781741,1.156396847371434,9941.098288510855,0.0177749291291099,0.0168309601932289,200,1000,0.0181917071379211,-0.0015146684467598,0.0057370186910132,-0.0040122963634995,0.0032987351777267,-0.0011828853160206,0.0005001000100002,-0.0009807512372547,-0.00037669937190990194,FILTER_ON,True,0.013673157035848609,0.008818493093499412
2019-12-20,2019-12-13,BULL,0.0110972149132759,0.0101662875343512,0.0133810874390014,0.007574795010953,0.0172501074979086,0.0058439962933766,0.0019291197982982,0.0003842026454487,0.0004669327703401,0.2637397170372573,1.07005959036801,9240.22416287288,0.0169321379408257,0.015721937357286,199,999,0.0106343204554395,0.0050907370127861,-0.0032362941335033,0.0001917604665055,0.0014969816076513,-0.01127169871967,0.0005001000100002,-0.0051064312648063,-0.001308390781189852,FILTER_ON,True,0.011395016708327193,0.009961716062021246
2019-12-27,2019-12-20,BULL,-0.0003181417864605,-0.0013970154143159,0.0009744281008839,-0.0016815935135092,-0.0003174168864119,-0.0002191961363215,1.7849458436657652e-05,4.834135399580195e-06,-1.1983857924817814e-05,0.3762565778210662,2.693712771411969,20594.01144328913,0.0170271022519877,0.0158538589197535,200,1003,-0.0016273575814864,-0.0046317529296143,0.004795590392,0.0033948631789999,0.00439797667433,0.0086241135851299,0.0004000600039999,0.0015126247497175,-0.00026717455026380177,FILTER_ON,True,-0.00073937862384171,-0.00010637195026571993
2020-01-03,2019-12-27,BULL,-0.0038090872490917,-0.0044988908627589,-0.0038673086804518,-0.0088044416499463,-0.001241725349537,-0.0020428457515968,-0.0007430646456744,-0.0003981668705469,-3.849689475161706e-06,0.3294363195291112,0.6914682440221376,9254.79593151586,0.0160702921874104,0.0151630670530349,201,1007,0.00826426980319,-0.0088149107356229,-0.0076918485369428,-0.0019038092621823,-0.0048988483753474,-0.003263224732,0.0004000600039999,0.0029875032136853,-0.0005591842692918517,FILTER_ON,True,-0.004145565386388811,-0.003192880884207019
2020-01-10,2020-01-03,BULL,-0.0114734993692016,-0.0182975711144156,-0.0084097407047594,-0.0020666092018911,-0.0033611262891778,-0.0066586349125435,-0.0019332976544416,-0.0007787490684253,-0.000290332967579,0.5585393408201149,1.0109296324397707,9160.574832034594,0.0151058911004617,0.0146478769287193,200,1004,0.0132204668269839,-0.0129466406169813,-0.0179781388856844,-0.0010095618906663,-0.0016096252615235,0.0254236988526359,0.0005001000100002,-0.0339248123297699,-0.00039676363466455177,FILTER_ON,True,-0.014929426822487282,-0.009920274597251607
2020-01-17,2020-01-10,BULL,0.0148161422175253,0.0172467183795134,0.009822661674343,0.0130090407173883,0.0144022021336216,0.0080249173958436,0.0026158967660421,0.0007469171081095,0.0005151848728589,0.2825582265028456,0.9662833773378632,10474.099003423922,0.0154914688819719,0.0152243604327544,200,1005,0.0093948605412081,-0.0006707474136372,-0.0183849491323198,-0.0024055798866621,-0.0062874784121973,0.0111396459199868,0.0005001000100002,0.0030036349826865,-0.008632778907793352,FILTER_ON,True,0.015220033228467293,0.010792427947058335
2020-01-24,2020-01-17,BULL,-0.0560677917131429,-0.0523331204369018,-0.0560877585291047,-0.0418471962042049,-0.0595656347090782,-0.0302235538303152,-0.0105546989979014,-0.0026507483783931,-0.0021943126571969,0.3766031418493519,1.0506350078811548,10003.156348769458,0.0154397181804334,0.0150372686208897,202,1011,-0.0235882939831553,-0.00540432447472,-0.0082788760719998,-0.0034167243571696,-0.0003004298290126,0.0198430695090177,0.0004000600039999,-0.0252561813570601,-0.006605262345920152,FILTER_ON,True,-0.053705730816283104,-0.044344406837563216
2020-01-31,2020-01-24,BULL,-0.0266418755205798,-0.0279118903851798,-0.0294310396587963,-0.0063084571508674,-0.0191910323323125,-0.0149140517869072,-0.005054753388651,-0.0009071137726027,-0.0014845000329476,0.2246282836359796,1.0551643335399132,9810.76693042507,0.0157889899951589,0.0152240381084612,203,1016,0.003359451220136,-0.0133603882988355,-0.0173559437546951,-0.0112833302313556,-0.0106757288022462,0.021036601963458,0.0005001000100002,-0.0204820866698535,-0.013297463872614552,FILTER_ON,True,-0.027768426220411885,-0.022700635184638284
2020-02-07,2020-01-31,BULL,0.0094585231505351,0.0093219655083035,0.0063932904139306,0.0140197600909024,0.0107939493916879,0.0050678471563634,0.0015691088208503,0.0002569034332091,0.0005556094538619,0.260941920036017,1.392209842845523,12393.249597980075,0.0180053434033994,0.0168652962933119,203,1021,0.03013097238969,-0.0099350711726813,-0.0099593832450576,0.0092882301067465,-0.0079178882727357,-0.0006134425025312,0.0005001000100002,-0.0004109247200035,-0.01916486134349925,FILTER_ON,True,0.008678115767713337,0.006452997681507875
2020-02-14,2020-02-07,BULL,0.0055844591090702,0.0071565008812323,0.0121198231379793,0.0174324100110227,0.0083747395351239,0.0031097168282727,0.0011310635850453,0.0002992825760129,0.0002175412507633,0.368872447247964,1.0182683928764995,8967.092571972946,0.0204014117517566,0.017928675340203,201,1007,0.0079025468759248,0.0007763880027393,-0.0061834559122285,-0.0031117038716349,-0.0121613979286911,0.0002955597838223,0.0005001000100002,-0.0105399283971651,-0.010786389441057653,FILTER_ON,True,0.008470425764652546,0.007880005547014195
2020-02-21,2020-02-14,BULL,-0.0338591334279089,-0.034190876113918,-0.0344172027893494,-0.0370204420933115,-0.0395444853773025,-0.0181276892826442,-0.0059950759190522,-0.0014313072716222,-0.0015409047855973,0.2676422814215929,0.9443096449516694,8592.65671567754,0.0209586807683596,0.0183829002618683,200,1004,-0.0423521816732799,0.0095212473497598,0.0073041307430399,-0.0015098035727406,0.0014867253567232,-0.0025321870608641,0.0004000600039999,0.0024114280024795,-0.014172280286020552,FILTER_ON,True,-0.034568674338578916,-0.028107488511626366
2020-02-28,2020-02-21,BULL,-0.0861538558229448,-0.0862908426855431,-0.0817985833614227,-0.0958984163829431,-0.0870074175186165,-0.0469863767827204,-0.0151572198550262,-0.0037732571612945,-0.0042610310423293,0.3231662475186027,1.166069949688889,13007.828022249369,0.0218732232979693,0.01966990564283,201,1009,-0.0443378823117722,-0.0221910552440302,-0.0300754586969149,-0.0178934095996541,-0.0004222548515236,0.0326263647478728,0.0005001000100002,0.0055790334891118,-0.007255377946135652,FILTER_ON,True,-0.08521077234449739,-0.06811921203900556
2020-03-06,2020-02-28,SIDEWAYS,-0.0886193345025192,-0.087840584376988,-0.1018167860516535,-0.0964961175914883,-0.0841098026974074,-0.0469625463013622,-0.0153238105313199,-0.0040895008695553,-0.0044989650954361,0.5529051615187093,1.9898209474308783,26475.313824928533,0.0271934705195471,0.0221167444503389,202,1011,-0.1151496064521747,-0.0228338524299634,-0.0913212171344616,-0.003962133417425,0.0147817428642522,0.0660394691419543,0.0005001000100002,0.037957590051408,-0.0007400979063943275,FILTER_ON,True,-0.09111078789487953,-0.07658738812282496
2020-03-13,2020-03-06,SIDEWAYS,-0.2460561637802881,-0.2403335752338236,-0.2424735379478358,-0.1765920734532475,-0.2054854461188782,-0.1342772181312845,-0.0470329465313974,-0.0095274072794145,-0.0139711726132854,0.5875635276083545,1.3611478676895885,15962.509820406354,0.0306085501859389,0.0238004384905916,199,996,-0.1382799449944687,-0.0714619821064067,0.0096655301497836,0.018678045977633,0.0195899320005261,-0.0255857020382359,0.0005001000100002,-0.087979995539673,0.008852030786458548,FILTER_OFF,False,-0.23877767816542989,-0.23877767816542989
2020-03-20,2020-03-13,BEAR,-0.1025594911679638,-0.0969356773979127,-0.0970296902590604,-0.052612914341933,-0.0826561531507578,-0.0550784552374853,-0.0180105149612321,-0.0033341748557273,-0.0008640964004452,0.6031779923529077,1.4972454786885412,20451.37312507488,0.0491626022074266,0.0323438009339213,199,997,-0.0538682451094593,0.0324120261145932,-0.0842496918753832,-0.0240726496668433,-0.0375500915864103,0.002667196040478,0.0005001000100002,-0.0455107060105992,-0.01050798599916843,FILTER_ON,True,-0.09610240915837032,-0.07769920244624481
2020-03-27,2020-03-20,BEAR,0.182371869273741,0.1913944803412221,0.1585107677091786,0.0624758094706664,0.1276562838921987,0.0986915748893313,0.0290213286817039,0.0058490134778023,0.0091856286157216,0.2607482909477842,1.53003269319794,24575.114570350503,0.0789046787046118,0.0534554075249262,198,993,0.1679663342225303,-0.0278155140854245,0.0241221251090577,-0.0158743879247396,0.0123396227297367,0.032997481262893,0.0005001000100002,0.1310593055850581,-0.022488519502438103,FILTER_ON,True,0.17934926039626983,0.1378873336734709
2020-04-03,2020-03-27,BEAR,-0.0032374427228186,-0.005835866376011,0.0019800337057254,0.007537452850613,-0.0299787929887036,-0.0015552537760159,-0.0008297262348152,0.0006778158150638,-0.0003313510679276,0.5712056391660626,0.8210282651222244,15783.86710698288,0.0915321882333654,0.0627386506332384,199,997,0.0123665788130047,-0.0167833847969636,-0.0281640617234911,0.0150095636997844,0.0073390989462078,-0.0243149790041863,9.9999999999989e-05,0.051344478489151,0.00888154852154847,FILTER_OFF,False,-0.005330466952338456,-0.005330466952338456
2020-04-09,2020-04-03,BEAR,0.2427637259363903,0.2445102297130342,0.2491157714631695,0.0635371092825887,0.1628151124330128,0.1336526757797926,0.0459194846141456,0.00709006856484,0.0136076193707878,0.3071100128638468,0.7852296871275948,15901.12063158764,0.093701862728629,0.0649500482765943,195,979,0.0398327815810537,0.0193364742638024,0.0413434320244798,0.0008093243107847,-0.00728408962,-0.0369414855486667,0.0,0.1713356253482112,0.012228270630984221,FILTER_OFF,False,0.2407599081137667,0.2407599081137667
2020-04-17,2020-04-09,BEAR,-0.0027504788042146,-0.0215865763082138,0.0062414455450416,0.0079805612003934,0.001641815287395,-0.0021555824446486,0.0003940525393853,0.0005222928897552,0.0004209214203745,0.5014148352035618,0.8881003206046535,18296.37638289547,0.0930897937758062,0.0647391640309318,198,990,0.0257313186478904,-0.0167475662671706,-0.0675212925969777,-0.0235867505648461,-0.0138284865191151,0.0411059000135132,0.0,0.0126127257016428,0.07705717585295527,FILTER_OFF,False,-0.013235867349163422,-0.013235867349163422
2020-04-24,2020-04-17,SIDEWAYS,0.0300670131675237,0.0245744093613306,0.0410588956502885,0.0246128035378236,0.0471924368459148,0.0153476329912854,0.0055162564956428,0.0014340835209877,0.0004760528923989,0.5977580341298812,0.8715080807589988,14699.003848969243,0.0709782095253865,0.0551042760819961,198,994,0.0242901329591034,0.0375969918919529,0.0157129472764196,0.0059963211671294,0.0040909231112098,-0.0436114325237383,0.0,-0.004016503935073,0.09158803378101578,FILTER_OFF,False,0.030052612582645123,0.030052612582645123
2020-05-01,2020-04-24,BEAR,0.0296810763148429,0.0297272042717572,0.0275533048537913,-0.0142963624782381,0.0411183088775429,0.0165520094217073,0.0054583324995384,0.0002708653262404,0.0007878151102323,0.3949526230285758,0.8303790068818638,14603.06963816749,0.0565283376132215,0.0423720356878597,199,996,-0.0116761553467522,0.0087641233831188,0.0079584877142164,0.0215111577418936,-0.002373130478068,-0.0447346900282188,0.0,0.0079329617995622,0.057819081400983,FILTER_OFF,False,0.029867195693612868,0.029867195693612868
