,0
2010-03-19,-0.03203408939164766
2010-03-22,-7.970111339781583e-06
2010-03-23,0.036308222565188064
2010-03-24,-0.007919446918999862
2010-03-25,-0.01467096060092921
2010-03-26,-5.112478247706513e-05
2010-03-29,0.010706014779970555
2010-03-30,-0.030180587959856522
2010-03-31,-0.012196756468244144
2010-04-01,-0.002821042314464144
2010-04-05,0.0158074853041758
2010-04-06,-0.001665419708958586
2010-04-07,-0.012553133326970287
2010-04-08,-0.0011831423933564016
2010-04-09,-0.0038110446049235804
2010-04-12,-0.0030854460113757514
2010-04-13,-0.01499508889310144
2010-04-14,0.022812920454607793
2010-04-15,-0.006441064125982978
2010-04-16,-0.025677633612324592
2010-04-19,-0.007996675932118853
2010-04-20,0.007385059842600518
2010-04-21,0.00579267331408998
2010-04-22,0.00041237100789336286
2010-04-23,-0.01572704966020161
2010-04-26,-0.006967432609561403
2010-04-27,-0.021423394901457886
2010-04-28,-0.020402678248103785
2010-04-29,0.013306425323853129
2010-04-30,-0.028499538781770858
2010-05-03,0.01357598550016441
2010-05-04,-0.03252675373142283
2010-05-05,-0.015592557183464216
2010-05-06,-0.04270677825843241
2010-05-07,-0.03347610597613889
2010-05-10,0.06564821803206902
2010-05-11,0.004663543060596722
2010-05-12,0.0352953624404761
2010-05-13,-0.023799136835731816
2010-05-14,-0.01765906159606206
2010-05-17,-0.008782518248684297
2010-05-18,-0.02030757151074458
2010-05-19,-0.009330751611019747
2010-05-20,-0.0688445697334297
2010-05-21,0.01177515990695269
2010-05-24,0.008029261989757955
2010-05-25,0.0036502446199635497
2010-05-26,0.009542321098407499
2010-05-27,0.045860735588428445
2010-05-28,-0.027470585799228047
2010-06-01,-0.08414581848329017
2010-06-02,0.04782589958842243
2010-06-03,0.013261493069145314
2010-06-04,-0.05150506089411146
2010-06-07,-0.03202436895434607
2010-06-08,-0.009165973103810217
2010-06-09,-0.01534124090717461
2010-06-10,0.03244617704965386
2010-06-11,0.011891766623804563
2010-06-14,0.013852450105269507
2010-06-15,0.021993019501096018
2010-06-16,-0.01996093969655951
2010-06-17,-0.0112142720309102
2010-06-18,-0.004442108194604561
2010-06-21,-0.01787925103115165
2010-06-22,-0.0206281189146519
2010-06-23,-0.0004334428922349641
2010-06-24,-0.014782187326403176
2010-06-25,0.006761122063089078
2010-06-28,0.00344698803134748
2010-06-29,-0.06435025740976491
2010-06-30,-0.010213389261209136
2010-07-01,-0.007928016657905754
2010-07-02,-0.006757091342885373
2010-07-06,-0.03891952557382298
2010-07-07,0.04144799976848379
2010-07-08,0.009588906565917765
2010-07-09,0.019962847935601647
2010-07-12,-0.005882612411869976
2010-07-13,0.038445680525644496
2010-07-14,-0.0031959538432867474
2010-07-15,-0.0070055210134169895
2010-07-16,-0.03716336749907447
2010-07-19,-0.001070846567143186
2010-07-20,0.026400479723559966
2010-07-21,-0.021693396763000167
2010-07-22,0.0009507216467460966
2010-07-23,0.009787281155463535
2010-07-26,0.015626642673963815
2010-07-27,-0.013604643833856171
2010-07-28,-0.01625771792073958
2010-07-29,-0.005396143961010728
2010-07-30,0.005806854672709167
2010-08-02,0.008518451685981154
2010-08-03,-0.01394944104661859
2010-08-04,0.00599377726465275
2010-08-05,-0.014564387890355315
2010-08-06,-0.013485385125341774
2010-08-09,-0.004399115043662238
2010-08-10,-0.02416510499576301
2010-08-11,-0.03426570881238775
2010-08-12,-0.011579335179801314
2010-08-13,-0.01095949062293794
2010-08-16,-0.032449993290595384
2010-08-17,0.009413590114233976
2010-08-18,0.022724863727129185
2010-08-19,-0.0313668825363638
2010-08-20,-0.013326857095076035
2010-08-23,-0.01014688623631012
2010-08-24,-0.02327087650076809
2010-08-25,0.011580189353626128
2010-08-26,-0.015876806773100268
2010-08-27,0.01314519190209511
2010-08-30,-0.04452572568596666
2010-08-31,-0.01615252442718929
2010-09-01,0.033933862451481785
2010-09-02,0.028741347327653655
2010-09-03,0.01741195768929821
2010-09-07,-0.030187122100897096
2010-09-08,0.006008498238574733
2010-09-09,-0.010751533909955953
2010-09-10,-0.005738855452000632
2010-09-13,0.029952092304590606
2010-09-14,-0.008417880735313618
2010-09-15,-0.0007504755591538943
2010-09-16,-0.012692585618055691
2010-09-17,-0.006099146668379334
2010-09-20,0.00962210967357891
2010-09-21,-0.010037918823397116
2010-09-22,-0.023787164734447835
2010-09-23,-0.005633727892639218
2010-09-24,0.021693641238116235
2010-09-27,-0.004349886051144231
2010-09-28,-0.0008576298919813156
2010-09-29,0.0012298267487428625
2010-09-30,-0.008314314131942757
2010-10-01,0.0019163803450566407
2010-10-04,-0.018567389917176342
2010-10-05,0.013791942280559825
2010-10-06,-0.012812578212870436
2010-10-07,-0.002274696243619824
2010-10-08,0.006587532859731158
2010-10-11,-0.0004563033195128201
2010-10-12,0.0030753249969496027
2010-10-13,0.0062455269402624455
2010-10-14,-0.019289243195976167
2010-10-15,-0.00948440726715679
2010-10-18,0.008520751060583028
2010-10-19,-0.028822351261659895
2010-10-20,0.013995345993684717
2010-10-21,-0.003487148444368166
2010-10-22,0.012063067331844457
2010-10-25,-0.005937710913504157
2010-10-26,0.007461635112603384
2010-10-27,0.0030537400854244003
2010-10-28,-0.010992656115505508
2010-10-29,0.0033031997150865166
2010-11-01,-0.04053088830289772
2010-11-02,0.010954096410881652
2010-11-03,0.005882874535272722
2010-11-04,0.012769516050688096
2010-11-05,-0.004662524678036823
2010-11-08,-0.012708218865538025
2010-11-09,-0.02663717854383998
2010-11-10,0.0040900141156728995
2010-11-11,-0.007498561224930555
2010-11-12,-0.021919281768676416
2010-11-15,-0.003229986474293536
2010-11-16,-0.020635211078431318
2010-11-17,-0.014808275820405694
2010-11-18,0.02064260297150058
2010-11-19,0.0005590781406779286
2010-11-22,0.01968884296708656
2010-11-23,-0.021757169940288774
2010-11-24,0.0147419242660838
2010-11-26,-0.009773975543184278
2010-11-29,-0.00673369529990678
2010-11-30,-0.027563624747763235
2010-12-01,0.012707791557713245
2010-12-02,0.010161959006904687
2010-12-03,0.0030758395975333626
2010-12-06,0.0051803658608250746
2010-12-07,0.0017538294607142841
2010-12-08,-0.016087866331508847
2010-12-09,0.009602249484320643
2010-12-10,0.006602108827944038
2010-12-13,-0.011988476646162809
2010-12-14,0.00799803711851092
2010-12-15,-0.008001417932120513
2010-12-16,-0.008378142621422216
2010-12-17,0.007202567518491172
2010-12-20,0.00889399278117208
2010-12-21,0.00882218833684632
2010-12-22,-0.0007296378556021498
2010-12-23,-0.010206176343560924
2010-12-27,0.0005121407244700804
2010-12-28,3.1005030389474336e-05
2010-12-29,0.009797123789716212
2010-12-30,-0.005513017059136955
2010-12-31,-0.010455778767282594
2011-01-03,0.02944949527211139
2011-01-04,-0.02176907110682707
2011-01-05,0.0033552468402397737
2011-01-06,-0.02245664206958172
2011-01-07,-0.0009187011792663819
2011-01-10,-0.01163309029087801
2011-01-11,0.001610532548814721
2011-01-12,0.01088995061101198
2011-01-13,-0.012888280648045765
2011-01-14,-0.009713891063397064
2011-01-18,-0.004079919665011036
2011-01-19,-0.03601779147077635
2011-01-20,-0.03701646082287161
2011-01-21,-0.001849096196372284
2011-01-24,-0.0035665375032470654
2011-01-25,-0.012379907426899947
2011-01-26,0.02411409202907661
2011-01-27,0.005604074915288997
2011-01-28,-0.01997740155559967
2011-01-31,-0.0008363755808351003
2011-02-01,0.016029294149842735
2011-02-02,-0.006459927692215701
2011-02-03,0.006494187806966544
2011-02-04,0.004481912935707762
2011-02-07,0.0033508637734893736
2011-02-08,-0.0036890149457213337
2011-02-09,-0.012523048948155206
2011-02-10,-0.0008339932797358931
2011-02-11,0.0030937685547377794
2011-02-14,0.0001930932195556738
2011-02-15,-0.0032953846500911642
2011-02-16,0.02166550402320628
2011-02-17,-0.001334407721989415
2011-02-18,-0.0012287481009346337
2011-02-22,-0.04283258719919766
2011-02-23,-0.026645095673558376
2011-02-24,0.016827554524480693
2011-02-25,0.022670623309421673
2011-02-28,-0.014052208223619675
2011-03-01,-0.03242998274554444
2011-03-02,0.0009284303655709765
2011-03-03,0.02417906908859949
2011-03-04,-0.011189514207858412
2011-03-07,-0.021876895323199023
2011-03-08,-0.0035027730487772963
2011-03-09,-0.009205787602695302
2011-03-10,-0.020862273485040116
2011-03-11,0.012166361080622195
2011-03-14,-0.006050507093912603
2011-03-15,-0.009864060456169688
2011-03-16,-0.006142655835528972
2011-03-17,0.0020205896565685614
2011-03-18,0.009173665040542603
2011-03-21,0.02113040067189755
2011-03-22,-0.002421634081076323
2011-03-23,0.01122287125665933
2011-03-24,0.008067048716560174
2011-03-25,0.011586389985710604
2011-03-28,-0.000275495324299901
2011-03-29,0.015243880962347425
2011-03-30,0.003014345553713065
2011-03-31,-0.008201130578357781
2011-04-01,-0.009193597687860837
2011-04-04,-0.012490910203156085
2011-04-05,0.0055469158427259154
2011-04-06,-0.010880527187290668
2011-04-07,0.006582028983720316
2011-04-08,-0.024897050977663954
2011-04-11,-0.010179360247600059
2011-04-12,-0.036307234147961595
2011-04-13,0.016041303379047564
2011-04-14,-0.0009159190412756561
2011-04-15,0.010331188119187918
2011-04-18,-0.02936389119240391
2011-04-19,-0.007221726407772217
2011-04-20,0.017096470396796022
2011-04-21,0.007672962817775609
2011-04-25,9.230398724142781e-05
2011-04-26,-0.014366543392423227
2011-04-27,-3.776991495250593e-05
2011-04-28,-0.009159421820610721
2011-04-29,-0.004583663947777603
2011-05-02,-0.00048380205394849625
2011-05-03,-0.03454950700642318
2011-05-04,-0.036088607767031496
2011-05-05,-0.009309780282035227
2011-05-06,-0.0007785751203627377
2011-05-09,0.012143085098753927
2011-05-10,0.009665252635535007
2011-05-11,-0.025296627249412798
2011-05-12,-0.005687470509851216
2011-05-13,-0.012667513585100201
2011-05-16,-0.022117873351577926
2011-05-17,-0.004087185171400862
2011-05-18,0.029384603745066493
2011-05-19,0.0030191395228548242
2011-05-20,-0.005896595273466792
2011-05-23,-0.010562535301872978
2011-05-24,-0.0045431937427914525
2011-05-25,0.012378107127565433
2011-05-26,0.0066150833675616095
2011-05-27,0.005279888975074674
2011-05-31,0.006179024840441908
2011-06-01,-0.03911166597997786
2011-06-02,-0.004215822456147304
2011-06-03,-0.012541738992608657
2011-06-06,-0.03174647506284551
2011-06-07,-0.005973749676525016
2011-06-08,-0.029902722089166694
2011-06-09,0.001964634692071584
2011-06-10,-0.022893409647296175
2011-06-13,-0.010513478190964346
2011-06-14,0.03626129615884556
2011-06-15,-0.02521120759414726
2011-06-16,-0.01956978986468249
2011-06-17,-0.0030252883079418544
2011-06-20,0.004637740311829925
2011-06-21,0.033679855144379385
2011-06-22,0.0005786330910584446
2011-06-23,0.004446422522185374
2011-06-24,-0.008147287336450832
2011-06-27,0.008945522051016262
2011-06-28,0.0161119833520958
2011-06-29,-0.0035094714847489286
2011-06-30,0.002726633143037632
2011-07-01,0.01256920866205223
2011-07-05,0.020109515192983114
2011-07-06,-0.005934071758693599
2011-07-07,0.018633361773781696
2011-07-08,-0.0037114916286256944
2011-07-11,-0.034223977738716826
2011-07-12,-0.006280102664617248
2011-07-13,0.011273799063749814
2011-07-14,-0.024973543330751517
2011-07-15,0.02155642276519944
2011-07-18,-0.02095625108291029
2011-07-19,0.02055224987882213
2011-07-20,-0.004881324054264401
2011-07-21,-0.010231345609278516
2011-07-22,0.018485821969369685
2011-07-25,-0.018965735795863112
2011-07-26,-0.011492712844316844
2011-07-27,-0.025182189614547126
2011-07-28,-0.006246549294276108
2011-07-29,-0.011828423377415393
2011-08-01,-0.024270362435756115
2011-08-02,-0.023583348848438365
2011-08-03,0.0117172155534219
2011-08-04,-0.07581560276811078
2011-08-05,-0.009432689766284807
2011-08-08,-0.09104535101623522
2011-08-09,0.09498678176253803
2011-08-10,-0.04720588006809155
2011-08-11,0.04417884375424576
2011-08-12,0.013102458386294605
2011-08-15,0.03963999919571025
2011-08-16,-0.027895459739485425
2011-08-17,-0.008149567082651578
2011-08-18,-0.07219386275234088
2011-08-19,-0.03258385965349271
2011-08-22,-0.005326836354286732
2011-08-23,0.06133631467284893
2011-08-24,0.014329829221223878
2011-08-25,-0.02884296064241575
2011-08-26,0.037013468515869376
2011-08-29,0.08061257824726908
2011-08-30,0.018287266895659966
2011-08-31,-0.00516309280196489
2011-09-01,-0.03104315850746842
2011-09-02,-0.03976352690100187
2011-09-06,-0.0033619214082589483
2011-09-07,0.05186058741551364
2011-09-08,-0.022146282354121357
2011-09-09,-0.038500691003241674
2011-09-12,-0.0009810233141009006
2011-09-13,0.015808415147705906
2011-09-14,0.016777577363896488
2011-09-15,0.003270920732185631
2011-09-16,-0.016334953119959545
2011-09-19,-0.02396766222365964
2011-09-20,-0.03525474328627593
2011-09-21,-0.05351094105264686
2011-09-22,-0.054754571704458264
2011-09-23,-0.016448239985150805
2011-09-26,0.03383533167785436
2011-09-27,0.0017723362421581572
2011-09-28,-0.04231361317857843
2011-09-29,7.688638525168775e-05
2011-09-30,-0.04581869030470677
2011-10-03,-0.06651182033124327
2011-10-04,0.07243813322815776
2011-10-05,0.037153710535694454
2011-10-06,0.03337296281044776
2011-10-07,-0.02065037890907531
2011-10-10,0.032090063803170844
2011-10-11,0.0009109899240346009
2011-10-12,0.005564527228004073
2011-10-13,0.005161335456105727
2011-10-14,0.016445220131411024
2011-10-17,-0.03900693577069891
2011-10-18,0.028603197455230194
2011-10-19,-0.01894343212094448
2011-10-20,0.004624142623493756
2011-10-21,0.021267800006332178
2011-10-24,0.027648991714174734
2011-10-25,-0.047735940772746906
2011-10-26,0.020499532952626874
2011-10-27,0.048385804278627965
2011-10-28,0.00983315016175013
2011-10-31,-0.021388685023705615
2011-11-01,-0.05421671181575369
2011-11-02,0.026557497225833122
2011-11-03,0.010989865100065362
2011-11-04,0.008119675341951406
2011-11-07,-0.015373721781983145
2011-11-08,0.007470096495773997
2011-11-09,-0.04279387980832329
2011-11-10,-0.012538909598649652
2011-11-11,0.018944137305625188
2011-11-14,-0.023167131048222742
2011-11-15,0.012215794598097693
2011-11-16,-0.004676754828435232
2011-11-17,-0.015030915584327202
2011-11-18,-0.00784952737208987
2011-11-21,-0.028182633300859627
2011-11-22,-0.019873843594579423
2011-11-23,-0.03135921613040473
2011-11-25,-0.011034219932398967
2011-11-28,0.04723824141340912
2011-11-29,-0.0021203001193758316
2011-11-30,0.026676258718880602
2011-12-01,0.004891833568226585
2011-12-02,0.0016058906996417439
2011-12-05,0.025478866733902084
2011-12-06,-0.010148760353682118
2011-12-07,-0.005126079917567628
2011-12-08,-0.039967268629743785
2011-12-09,0.017479967718877516
2011-12-12,-0.019897286432904
2011-12-13,-0.047748428990668036
2011-12-14,-0.03593149660515198
2011-12-15,-0.0031859576760597604
2011-12-16,-0.0016040103976203545
2011-12-19,-0.012044576340756034
2011-12-20,0.04093128772310377
2011-12-21,-0.008379412557665581
2011-12-22,0.012692302869788664
2011-12-23,0.001656781965443216
2011-12-27,-0.004140730889877476
2011-12-28,-0.03217087799889702
2011-12-29,0.012756421217029905
2011-12-30,0.005581561198916913
2012-01-03,0.015508600710434903
2012-01-04,-0.012586832291076157
2012-01-05,0.007171859138402436
2012-01-06,-0.01455239704732541
2012-01-09,-0.0017633208546427126
2012-01-10,-0.017603869523384216
2012-01-11,0.007084065674322657
2012-01-12,-0.019320025119463916
2012-01-13,-0.021319691691933818
2012-01-17,-0.019447319648587647
2012-01-18,0.01113671623256885
2012-01-19,-0.00440021142643798
2012-01-20,-0.011476673796994295
2012-01-23,0.00378506796672604
2012-01-24,0.00451396077479282
2012-01-25,0.024210227346348777
2012-01-26,-0.018826350142977424
2012-01-27,0.00600453059923116
2012-01-30,-0.008791581678514005
2012-01-31,-0.015911121659896468
2012-02-01,0.01362588891257061
2012-02-02,0.01654322424668441
2012-02-03,0.0066767501573032255
2012-02-06,-0.00260887949045581
2012-02-07,0.004528365305944688
2012-02-08,-0.002551496438337989
2012-02-09,-0.01659951567854927
2012-02-10,-0.01793965531232916
2012-02-13,-0.006299476756200082
2012-02-14,-0.007333240751192375
2012-02-15,-0.013923939534025235
2012-02-16,0.008022687066616943
2012-02-17,0.0038379201225334078
2012-02-21,-0.010014773818498272
2012-02-22,-0.012588637446576106
2012-02-23,0.008154377049087305
2012-02-24,-0.005570244665092658
2012-02-27,-0.0035182297641612468
2012-02-28,-0.014538199701669845
2012-02-29,-0.018588929761854847
2012-03-01,0.02129843697905363
2012-03-02,-0.01469656503474799
2012-03-05,-0.019771765300375277
2012-03-06,-0.018880806322358296
2012-03-07,0.00624826412213283
2012-03-08,0.012495775651165152
2012-03-09,-0.0007948760147780014
2012-03-12,-0.02185726774766104
2012-03-13,0.023943004559487585
2012-03-14,-0.011954206703594757
2012-03-15,0.0030676146514413694
2012-03-16,-0.0007225793566505439
2012-03-19,0.003603810639623236
2012-03-20,-0.0176175098683955
2012-03-21,-0.010287257374183663
2012-03-22,-0.027348171948732482
2012-03-23,0.01871672127676749
2012-03-26,0.00020993893305945512
2012-03-27,0.006445940472597683
2012-03-28,-0.004581572471249579
2012-03-29,0.0019197637394554631
2012-03-30,-0.011502347918956825
2012-04-02,0.004345276558076002
2012-04-03,-0.0183969776687801
2012-04-04,-0.026892384035270885
2012-04-05,-0.010858749297885367
2012-04-09,-0.018492686431061913
2012-04-10,-0.035937505115453204
2012-04-11,0.01565301793316466
2012-04-12,0.02194086323336503
2012-04-13,-0.0164163104927005
2012-04-16,-0.012707908904140431
2012-04-17,0.0041408561411004335
2012-04-18,-0.01941377983881282
2012-04-19,-0.0009475331116709315
2012-04-20,-0.0231467036682367
2012-04-23,-0.015877698873352785
2012-04-24,-0.013583197535038496
2012-04-25,0.01242261260988714
2012-04-26,0.0009793700754019375
2012-04-27,-0.0058236651482450755
2012-04-30,-0.013829054002559278
2012-05-01,-0.005409965872579032
2012-05-02,-0.011988477069504776
2012-05-03,-0.051544612313439465
2012-05-04,-0.02334965553604778
2012-05-07,-0.010373951725774868
2012-05-08,-0.021046221839754874
2012-05-09,-0.0010880907189994697
2012-05-10,-0.006101924386522873
2012-05-11,0.0024761553878355535
2012-05-14,-0.019265387825263016
2012-05-15,-0.025365687350635116
2012-05-16,-0.032414309405251335
2012-05-17,-0.03456141393765177
2012-05-18,-0.01313751125730789
2012-05-21,0.03198576549279476
2012-05-22,-0.0003643599549708768
2012-05-23,0.017360050088617966
2012-05-24,-0.007749311907421831
