strategy,rebalance_date,next_rebalance_date,symbol,rank,score,qualifies_absolute_filter,selected_by_canonical,universe_size,rank_percentile_from_top,forward_return,forward_mfe,forward_mae,spy_forward_return,universe_median_forward_return,universe_top_quartile_threshold,beat_spy,beat_universe_median,future_top_quartile
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,INTC,1,1.0581575424789995,True,True,29,0.0,-0.009689425829774834,0.008447208759947644,-0.18285715802115687,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,CAT,2,0.5718200175351136,True,True,29,0.03571428571428571,-0.009584508026939664,0.013994685962541276,-0.0674559913995354,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,JNJ,3,0.27126762668193827,True,True,29,0.07142857142857142,0.09952967124880296,0.10650487370827033,-0.020529064921823825,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,MSFT,4,0.2544097235706353,True,True,29,0.10714285714285714,-0.058590151717371475,0.009907513203383456,-0.10398000783035999,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,GS,5,0.25157093316061374,True,True,29,0.14285714285714285,0.0367542108595198,0.06549136558440893,-0.045049920309350844,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,CSCO,6,0.22917132731850587,True,False,29,0.17857142857142858,0.02761019529768216,0.07304643921678755,-0.05455026940349095,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,IBM,7,0.2265292787138724,True,False,29,0.21428571428571427,0.0006493460475733848,0.060686346643688216,-0.05955087555900762,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,JPM,8,0.18246771724550137,True,False,29,0.25,0.006270007131292887,0.03617355252958698,-0.05848885877855792,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,AAPL,9,0.1497024792408863,True,False,29,0.2857142857142857,0.029064133628151412,0.03783672561058271,-0.01790836741841162,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,AXP,10,0.14588342222732598,True,False,29,0.32142857142857145,0.00792233880140758,0.04495845597157544,-0.07451528921484951,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,BA,11,0.1387944675221282,True,False,29,0.35714285714285715,-0.06473959120430928,0.017917296061527033,-0.1250741925034814,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,MMM,12,0.10984045581459823,True,False,29,0.39285714285714285,0.03254853468562158,0.042772505756414336,-0.04011798193358551,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,KO,13,0.10960981322194963,True,False,29,0.42857142857142855,0.06264422203601616,0.06438945895520098,-0.016569757835487642,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,TRV,14,0.10908309155124174,True,False,29,0.4642857142857143,0.09402341974054407,0.11021758875983023,-0.011706204000498488,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,CVX,15,0.09396478227915228,True,False,29,0.5,-0.025190262614228187,0.0036846563892274364,-0.05094953068990882,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,AMGN,16,0.07197042670879306,True,False,29,0.5357142857142857,0.15778205047888094,0.1665226979672061,-0.021143979202683738,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,VZ,17,0.05957081207638093,True,False,29,0.5714285714285714,0.036699642534602006,0.056188408634189724,-0.016957686596006716,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,MCD,18,0.05150356256063682,True,False,29,0.6071428571428571,0.045913696525081704,0.05250780680655032,-0.010850978736937189,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,WMT,19,0.03851559306983088,True,False,29,0.6428571428571429,0.09611197376412961,0.09799648131586713,-0.01924223501760769,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,V,20,0.0019946211264660896,False,False,29,0.6785714285714286,-0.02170236908137979,0.01155985099646406,-0.06560151389472346,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,DIS,21,0.0003561250378383285,False,False,29,0.7142857142857143,-0.06779213887459234,0.040337495189563644,-0.09471350991040617,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,HON,22,-0.030148000940414477,False,False,29,0.75,-0.04922416864612311,0.008493481478912157,-0.06681271350623585,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,HD,23,-0.06171785135057928,False,False,29,0.7857142857142857,-0.06090024306983366,0.01769175882917473,-0.12105782730692227,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,PG,24,-0.07580371111660122,False,False,29,0.8214285714285714,-0.013324411519796686,0.009327089178653214,-0.040040131219542974,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,MRK,25,-0.10487438617538747,False,False,29,0.8571428571428571,0.22093966411944077,0.23399784674057678,-0.04383813599075914,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,True
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,NKE,26,-0.1458006235721493,False,False,29,0.8928571428571429,-0.008388103994978025,0.023794879783206824,-0.06844868686271055,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,CRM,27,-0.2341595737721862,False,False,29,0.9285714285714286,-0.12050006427317206,0.005999990609976136,-0.1463076577151543,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,DOW,28,-0.35319725233863497,False,False,29,0.9642857142857143,0.015285884460868537,0.03335457948162501,-0.11275963154253132,-0.010004907839144317,0.006270007131292887,0.0367542108595198,True,True,False
Dual Momentum,2025-11-03 00:00:00-05:00,2025-12-01 00:00:00-05:00,UNH,29,-0.35918781174309744,False,False,29,1.0,-0.03529607117926814,0.011912880807700699,-0.10202570431683922,-0.010004907839144317,0.006270007131292887,0.0367542108595198,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,INTC,1,0.7092289151164737,True,True,29,0.0,-0.05243352033580051,0.10436527304848475,-0.12318112825459893,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,CAT,2,0.6930360923907999,True,True,29,0.03571428571428571,0.012587558005771271,0.1000860123567493,-0.02270288356314598,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,True,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,GS,3,0.34117757195794884,True,True,29,0.07142857142857142,0.08525929677328392,0.12835039741427767,-0.010970133044989727,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,JNJ,4,0.2820294730120676,True,True,29,0.10714285714285714,0.0015496602443296759,0.04208230548285119,-0.0319128099508027,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,MSFT,5,0.2459953350656381,True,True,29,0.14285714285714285,-0.008291725765819491,0.010359471049731228,-0.035951250976777316,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,IBM,6,0.24567401845479764,True,False,29,0.17857142857142858,-0.029199725130878096,0.028840827703199956,-0.03526799507505496,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,AXP,7,0.22387969540373853,True,False,29,0.21428571428571427,0.01775639469533541,0.0649425998875699,-0.01789142248322395,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,CSCO,8,0.22274150363100942,True,False,29,0.25,0.005088842420461814,0.05412808697989613,-0.013303636491351134,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,True,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,JPM,9,0.20183201742551615,True,False,29,0.2857142857142857,0.030516074767891865,0.05722954662051327,-0.046301395403875234,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,MRK,10,0.16909732455958948,True,False,29,0.32142857142857145,0.01634805030320008,0.03618764674664354,-0.08269679849229461,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,AAPL,11,0.1569778403688391,True,False,29,0.35714285714285715,-0.02068264395553665,0.038164085211169096,-0.039782672575633726,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,AMGN,12,0.14862731436872778,True,False,29,0.39285714285714285,-0.041682555588753556,0.009648107041593912,-0.0894277476506834,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,TRV,13,0.146903763540007,True,False,29,0.42857142857142855,-0.00946366323607395,0.012810767019154845,-0.05127849135360141,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,WMT,14,0.1291030330519951,True,False,29,0.4642857142857143,0.010380420925434564,0.06496613392661277,-0.0013573570082279218,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,True,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,MMM,15,0.12453482334867583,True,False,29,0.5,-0.06198720720606643,0.02349442919655309,-0.07165452018435792,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,BA,16,0.0822882363590991,True,False,29,0.5357142857142857,0.1544770646987652,0.17421674957280486,-0.013494935230496496,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,KO,17,0.049743580744205484,True,False,29,0.5714285714285714,-0.03787882553464261,0.004270044001430273,-0.05247937498490318,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,MCD,18,0.028734681605970813,False,False,29,0.6071428571428571,-0.01353889488861193,0.03977637878462903,-0.031956818819850685,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,VZ,19,0.001747701662972112,False,False,29,0.6428571428571429,-0.004638700194701584,0.026855472765721977,-0.03173838288311204,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,CVX,20,-0.013988308948066241,False,False,29,0.6785714285714286,0.0027677952762414915,0.014497508719882646,-0.034662257153735165,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,HON,21,-0.026462550552097452,False,False,29,0.7142857142857143,0.02843162881641015,0.06401082131711022,-0.003941682591360518,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,V,22,-0.07295198088089139,False,False,29,0.75,0.050849896076919254,0.07145439152950028,-0.0260106579827033,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,DIS,23,-0.0780712231698345,False,False,29,0.7857142857142857,0.08852008657720645,0.10617582400062697,-0.004289024248402273,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,HD,24,-0.08354095194657296,False,False,29,0.8214285714285714,-0.02372200569193117,0.041291232483943396,-0.027957638939282825,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,PG,25,-0.1305066980591465,False,False,29,0.8571428571428571,-0.033693513815208465,0.005334188072758428,-0.06725192277803682,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,NKE,26,-0.17249640378924347,False,False,29,0.8928571428571429,0.0036068058217471055,0.08420893376633165,-0.1063194776383719,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,True,False
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,CRM,27,-0.222188730719856,False,False,29,0.9285714285714286,0.16074592392552867,0.17874829044501217,-0.0003060832902880284,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,UNH,28,-0.29334152106431255,False,False,29,0.9642857142857143,0.018231987765925606,0.061558506590420725,-0.016539839661765643,0.013149893728817696,0.0027677952762414915,0.018231987765925606,True,True,True
Dual Momentum,2025-12-01 00:00:00-05:00,2026-01-02 00:00:00-05:00,DOW,29,-0.3396491156098319,False,False,29,1.0,-0.0021187112810439057,0.06144064280708461,-0.045762784144060875,0.013149893728817696,0.0027677952762414915,0.018231987765925606,False,False,False
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,CAT,1,0.7527206087640408,True,True,29,0.0,0.1450401581965366,0.18004285246811103,-0.003947487302175201,0.005643786778186444,0.04349478219421976,0.08971254536362916,True,True,True
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,INTC,2,0.6734695148587222,True,True,29,0.03571428571428571,0.20810168162801612,0.4455916815563077,-0.00026481694755742247,0.005643786778186444,0.04349478219421976,0.08971254536362916,True,True,True
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,GS,3,0.6273369905387438,True,True,29,0.07142857142857142,0.05444568055378052,0.11391399133766633,-0.003676470588235281,0.005643786778186444,0.04349478219421976,0.08971254536362916,True,True,False
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,JNJ,4,0.380692838782964,True,True,29,0.10714285714285714,0.10395520631279398,0.112078113629005,-0.028575570500204095,0.005643786778186444,0.04349478219421976,0.08971254536362916,True,True,True
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,AXP,5,0.3792449687793278,True,True,29,0.14285714285714285,-0.05182681757650287,0.045358626552757686,-0.06765903942496576,0.005643786778186444,0.04349478219421976,0.08971254536362916,False,False,False
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,JPM,6,0.34347208398002294,True,False,29,0.17857142857142858,-0.051679617948446555,0.046155112034111045,-0.07644182352349849,0.005643786778186444,0.04349478219421976,0.08971254536362916,False,False,False
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,BA,7,0.2910744929607867,True,False,29,0.21428571428571427,0.06642221360794442,0.1659409269761829,-0.013339392549793772,0.005643786778186444,0.04349478219421976,0.08971254536362916,True,True,False
Dual Momentum,2026-01-02 00:00:00-05:00,2026-02-02 00:00:00-05:00,MSFT,8,0.2721752946347764,True,False,29,0.25,-0.11179006704072625,0.01096225145588603,-0.13082440649194738,0.005643786778186444,0.04349478219421976,0.08971254536362916,False,False,False
